date_time,open,close,min,max,volume
2024-11-21 14:46:30,0.587825,0.587835,0.58779,0.58789,113
2024-11-21 14:47:00,0.58784,0.58772,0.587695,0.58785,124
2024-11-21 14:47:30,0.587715,0.587665,0.58764,0.58774,116
2024-11-21 14:48:00,0.58768,0.587665,0.587645,0.587705,89
2024-11-21 14:48:30,0.58766,0.58769,0.58765,0.58775,90
2024-11-21 14:49:00,0.587685,0.587705,0.58768,0.58774,89
2024-11-21 14:49:30,0.5877,0.58769,0.587645,0.587705,71
2024-11-21 14:50:00,0.587685,0.58761,0.587565,0.587685,91
2024-11-21 14:50:30,0.587615,0.587655,0.587605,0.5877,86
2024-11-21 14:51:00,0.58766,0.58775,0.587655,0.58775,63
2024-11-21 14:51:30,0.587745,0.587805,0.58774,0.587825,67
2024-11-21 14:52:00,0.587805,0.587805,0.587795,0.58794,98
2024-11-21 14:52:30,0.587795,0.58766,0.58765,0.58783,68
2024-11-21 14:53:00,0.58766,0.58765,0.587635,0.587735,70
2024-11-21 14:53:30,0.58766,0.587595,0.587565,0.587665,71
2024-11-21 14:54:00,0.587595,0.58762,0.587585,0.587645,80
2024-11-21 14:54:30,0.58763,0.587575,0.58755,0.58763,49
2024-11-21 14:55:00,0.587575,0.587645,0.587575,0.58769,84
2024-11-21 14:55:30,0.58765,0.587715,0.587635,0.58773,56
2024-11-21 14:56:00,0.58771,0.5877,0.587685,0.587725,63
2024-11-21 14:56:30,0.5877,0.587655,0.58759,0.587715,55
2024-11-21 14:57:00,0.587665,0.587645,0.58762,0.58767,42
2024-11-21 14:57:30,0.58764,0.58759,0.58756,0.587665,70
2024-11-21 14:58:00,0.58759,0.587645,0.58759,0.58769,79
2024-11-21 14:58:30,0.587655,0.587655,0.587655,0.58774,61
2024-11-21 14:59:00,0.58766,0.5877,0.58766,0.58775,65
2024-11-21 14:59:30,0.587705,0.58783,0.587705,0.587835,87
2024-11-21 15:00:00,0.587825,0.587955,0.587825,0.587955,122
2024-11-21 15:00:30,0.58793,0.5879,0.58788,0.58797,124
2024-11-21 15:01:00,0.58791,0.58796,0.58791,0.587985,83
2024-11-21 15:01:30,0.587955,0.58793,0.58793,0.58797,58
2024-11-21 15:02:00,0.58793,0.588045,0.587915,0.58809,118
2024-11-21 15:02:30,0.588055,0.588065,0.58804,0.588085,72
2024-11-21 15:03:00,0.588065,0.588095,0.58804,0.58813,79
2024-11-21 15:03:30,0.58807,0.588175,0.588065,0.58825,95
2024-11-21 15:04:00,0.58818,0.5882,0.58815,0.58827,85
2024-11-21 15:04:30,0.588205,0.5883,0.58815,0.5883,75
2024-11-21 15:05:00,0.5883,0.588305,0.588245,0.588375,121
2024-11-21 15:05:30,0.588305,0.58831,0.588255,0.588325,88
2024-11-21 15:06:00,0.588315,0.588215,0.588205,0.588315,91
2024-11-21 15:06:30,0.58823,0.58823,0.588195,0.588295,87
2024-11-21 15:07:00,0.58824,0.5882,0.58819,0.588275,61
2024-11-21 15:07:30,0.588085,0.588065,0.588035,0.58812,66
2024-11-21 15:08:00,0.58808,0.588095,0.58808,0.588135,60
2024-11-21 15:08:30,0.58811,0.58818,0.58811,0.588195,90
2024-11-21 15:09:00,0.58816,0.588365,0.58815,0.588435,123
2024-11-21 15:09:30,0.588365,0.58832,0.58832,0.5884,78
2024-11-21 15:10:00,0.58833,0.58833,0.58826,0.58836,77
2024-11-21 15:10:30,0.588345,0.5883,0.58828,0.58837,49
2024-11-21 15:11:00,0.5883,0.58821,0.5882,0.58831,68
2024-11-21 15:11:30,0.588215,0.588085,0.588085,0.588215,47
2024-11-21 15:12:00,0.588115,0.58812,0.588095,0.588175,103
2024-11-21 15:12:30,0.588125,0.588195,0.588125,0.588205,78
2024-11-21 15:13:00,0.58819,0.58814,0.588135,0.58824,89
2024-11-21 15:13:30,0.58814,0.588045,0.58804,0.588155,99
2024-11-21 15:14:00,0.58805,0.58802,0.58797,0.588055,98
2024-11-21 15:14:30,0.58802,0.58801,0.58796,0.58804,97
2024-11-21 15:15:00,0.58801,0.588015,0.58795,0.58805,111
2024-11-21 15:15:30,0.58801,0.58803,0.58791,0.58803,68
2024-11-21 15:16:00,0.588045,0.588035,0.588005,0.588105,81
2024-11-21 15:16:30,0.58804,0.58815,0.588015,0.588155,68
2024-11-21 15:17:00,0.588145,0.58806,0.588025,0.588155,73
2024-11-21 15:17:30,0.58806,0.58816,0.58805,0.58817,62
2024-11-21 15:18:00,0.58816,0.58813,0.58813,0.588205,64
2024-11-21 15:18:30,0.58813,0.58809,0.58808,0.588175,70
2024-11-21 15:19:00,0.588085,0.58801,0.58799,0.588125,62
2024-11-21 15:19:30,0.588005,0.58798,0.58798,0.58811,84
2024-11-21 15:20:00,0.58796,0.58795,0.587935,0.588005,58
2024-11-21 15:20:30,0.58795,0.58795,0.587935,0.58799,47
2024-11-21 15:21:00,0.58795,0.588,0.58795,0.588015,49
2024-11-21 15:21:30,0.588005,0.588095,0.588005,0.5881,69
2024-11-21 15:22:00,0.58809,0.58807,0.58804,0.5881,35
2024-11-21 15:22:30,0.588065,0.58788,0.587875,0.588065,80
2024-11-21 15:23:00,0.587875,0.58787,0.587835,0.587905,89
2024-11-21 15:23:30,0.58787,0.58776,0.58774,0.58789,66
2024-11-21 15:24:00,0.587755,0.58774,0.58765,0.587775,121
2024-11-21 15:24:30,0.58774,0.58787,0.587725,0.58787,70
2024-11-21 15:25:00,0.587865,0.58781,0.58781,0.5879,61
2024-11-21 15:25:30,0.587815,0.58781,0.587765,0.58785,68
2024-11-21 15:26:00,0.587805,0.58776,0.58772,0.587805,69
2024-11-21 15:26:30,0.587765,0.58776,0.587725,0.58778,59
2024-11-21 15:27:00,0.58776,0.58777,0.587725,0.58777,55
2024-11-21 15:27:30,0.587775,0.5877,0.5877,0.58782,46
2024-11-21 15:28:00,0.58769,0.587605,0.587605,0.58771,49
2024-11-21 15:28:30,0.58761,0.58762,0.5876,0.58767,89
2024-11-21 15:29:00,0.58762,0.58759,0.587565,0.587665,124
2024-11-21 15:29:30,0.587595,0.58753,0.58752,0.587595,122
2024-11-21 15:30:00,0.58753,0.58747,0.5874,0.587585,136
2024-11-21 15:30:30,0.58748,0.58735,0.587335,0.587495,121
2024-11-21 15:31:00,0.587355,0.587395,0.587355,0.58748,117
2024-11-21 15:31:30,0.58739,0.58744,0.587385,0.58753,95
2024-11-21 15:32:00,0.587445,0.5875,0.587445,0.58755,84
2024-11-21 15:32:30,0.5875,0.58757,0.5875,0.587625,95
2024-11-21 15:33:00,0.58757,0.587555,0.587555,0.58764,69
2024-11-21 15:33:30,0.587555,0.58757,0.58755,0.58764,46
2024-11-21 15:34:00,0.587565,0.58752,0.587515,0.587595,66
2024-11-21 15:34:30,0.58753,0.58747,0.58746,0.587555,66
2024-11-21 15:35:00,0.58745,0.58748,0.58745,0.587525,66
2024-11-21 15:35:30,0.58748,0.587485,0.58748,0.587535,40
2024-11-21 15:36:00,0.58748,0.5875,0.587405,0.5875,57
2024-11-21 15:36:30,0.58751,0.58759,0.587485,0.587595,62
2024-11-21 15:37:00,0.58758,0.58757,0.58753,0.58762,54
2024-11-21 15:37:30,0.58755,0.58752,0.58748,0.58757,49
2024-11-21 15:38:00,0.58753,0.58764,0.58753,0.587645,78
2024-11-21 15:38:30,0.58764,0.587595,0.587595,0.58768,69
2024-11-21 15:39:00,0.58755,0.587465,0.58746,0.587585,57
2024-11-21 15:39:30,0.587465,0.58746,0.58741,0.587465,58
2024-11-21 15:40:00,0.587455,0.587385,0.58737,0.58752,73
2024-11-21 15:40:30,0.58738,0.58738,0.58736,0.5874,61
2024-11-21 15:41:00,0.58738,0.587315,0.58729,0.58738,71
2024-11-21 15:41:30,0.587315,0.58737,0.58731,0.587395,78
2024-11-21 15:42:00,0.58735,0.58742,0.58731,0.58745,83
2024-11-21 15:42:30,0.58742,0.58745,0.58742,0.58748,83
2024-11-21 15:43:00,0.58744,0.58746,0.58742,0.58746,52
2024-11-21 15:43:30,0.58745,0.58741,0.58741,0.587485,40
2024-11-21 15:44:00,0.58741,0.587355,0.587355,0.58743,42
2024-11-21 15:44:30,0.58735,0.58728,0.587255,0.587355,56
2024-11-21 15:45:00,0.58729,0.58712,0.587115,0.58729,67
2024-11-21 15:45:30,0.587115,0.58717,0.587105,0.587225,74
2024-11-21 15:46:00,0.58718,0.58715,0.587135,0.5872,60
2024-11-21 15:46:30,0.58714,0.58714,0.58712,0.58715,40
2024-11-21 15:47:00,0.58715,0.587125,0.587115,0.58718,51
2024-11-21 15:47:30,0.58712,0.58707,0.58705,0.587135,58
2024-11-21 15:48:00,0.58707,0.58694,0.586935,0.58707,52
2024-11-21 15:48:30,0.58695,0.58681,0.58681,0.58696,65
2024-11-21 15:49:00,0.58682,0.5868,0.58679,0.586855,63
2024-11-21 15:49:30,0.5868,0.58688,0.58677,0.58688,73
2024-11-21 15:50:00,0.586895,0.58691,0.58683,0.586945,79
2024-11-21 15:50:30,0.58692,0.587005,0.58692,0.587035,50
2024-11-21 15:51:00,0.586995,0.58685,0.58684,0.587025,73
2024-11-21 15:51:30,0.58684,0.586825,0.58678,0.58686,69
2024-11-21 15:52:00,0.58682,0.586785,0.586765,0.58683,84
2024-11-21 15:52:30,0.58679,0.586775,0.586775,0.58685,53
2024-11-21 15:53:00,0.58678,0.586635,0.58662,0.5868,61
2024-11-21 15:53:30,0.586645,0.586535,0.586535,0.58665,56
2024-11-21 15:54:00,0.58654,0.5866,0.58648,0.586605,82
2024-11-21 15:54:30,0.586605,0.586755,0.5866,0.586755,88
2024-11-21 15:55:00,0.58675,0.58673,0.58673,0.58681,102
2024-11-21 15:55:30,0.586725,0.58674,0.586645,0.58676,118
2024-11-21 15:56:00,0.586745,0.586635,0.586625,0.58679,119
2024-11-21 15:56:30,0.58664,0.586715,0.58662,0.58672,84
2024-11-21 15:57:00,0.58671,0.5867,0.58668,0.58682,138
2024-11-21 15:57:30,0.5867,0.58661,0.58659,0.5867,103
2024-11-21 15:58:00,0.586615,0.586605,0.586525,0.586625,69
2024-11-21 15:58:30,0.586605,0.5865,0.5865,0.586605,43
2024-11-21 15:59:00,0.5865,0.586485,0.586475,0.58657,112
2024-11-21 15:59:30,0.58648,0.58651,0.58648,0.586545,80
2024-11-21 16:00:00,0.58651,0.5865,0.58648,0.586515,66
2024-11-21 16:00:30,0.586485,0.586595,0.586485,0.58665,98
2024-11-21 16:01:00,0.58656,0.58659,0.586515,0.58659,86
2024-11-21 16:01:30,0.58658,0.586515,0.586515,0.5866,66
2024-11-21 16:02:00,0.58651,0.58647,0.58641,0.58651,44
2024-11-21 16:02:30,0.58647,0.586335,0.586335,0.58647,48
2024-11-21 16:03:00,0.58634,0.58635,0.58634,0.5864,50
2024-11-21 16:03:30,0.58635,0.586385,0.58627,0.586385,84
2024-11-21 16:04:00,0.586385,0.58627,0.58625,0.586385,81
2024-11-21 16:04:30,0.58626,0.586315,0.58624,0.58633,107
2024-11-21 16:05:00,0.58632,0.586195,0.58616,0.586325,92
2024-11-21 16:05:30,0.586195,0.58617,0.58614,0.58623,68
2024-11-21 16:06:00,0.58618,0.586235,0.586075,0.586235,85
2024-11-21 16:06:30,0.58624,0.58628,0.586235,0.586315,61
2024-11-21 16:07:00,0.586275,0.586195,0.586185,0.586275,79
2024-11-21 16:07:30,0.5862,0.586195,0.58619,0.58624,47
2024-11-21 16:08:00,0.586195,0.586265,0.58619,0.58628,107
2024-11-21 16:08:30,0.58626,0.58611,0.58611,0.586265,75
2024-11-21 16:09:00,0.586105,0.58593,0.58591,0.58612,130
2024-11-21 16:09:30,0.58592,0.586005,0.585885,0.586005,69
2024-11-21 16:10:00,0.586,0.58615,0.586,0.58616,106
2024-11-21 16:10:30,0.586145,0.586005,0.586005,0.586215,127
2024-11-21 16:11:00,0.586005,0.585995,0.58597,0.586065,127
2024-11-21 16:11:30,0.58598,0.58591,0.58586,0.586,111
2024-11-21 16:12:00,0.585905,0.586135,0.58589,0.586135,161
2024-11-21 16:12:30,0.58612,0.586035,0.58603,0.586175,131
2024-11-21 16:13:00,0.586045,0.585985,0.58594,0.586045,88
2024-11-21 16:13:30,0.58598,0.58599,0.585945,0.586005,91
2024-11-21 16:14:00,0.585975,0.586035,0.58597,0.586045,94
2024-11-21 16:14:30,0.58603,0.58602,0.58599,0.586055,54
2024-11-21 16:15:00,0.586015,0.586,0.585955,0.586035,112
2024-11-21 16:15:30,0.586005,0.58597,0.58595,0.586025,80
2024-11-21 16:16:00,0.58597,0.585805,0.58577,0.58597,109
2024-11-21 16:16:30,0.5858,0.585645,0.585535,0.5858,149
2024-11-21 16:17:00,0.58565,0.585765,0.585625,0.585795,183
2024-11-21 16:17:30,0.58577,0.585695,0.58566,0.58582,148
2024-11-21 16:18:00,0.5857,0.585535,0.585535,0.5857,154
2024-11-21 16:18:30,0.58554,0.585475,0.58546,0.58556,147
2024-11-21 16:19:00,0.58547,0.58557,0.58536,0.58562,263
2024-11-21 16:19:30,0.58557,0.58548,0.58542,0.58559,208
2024-11-21 16:20:00,0.585485,0.58557,0.585485,0.58563,156
2024-11-21 16:20:30,0.585565,0.585525,0.58539,0.585595,184
2024-11-21 16:21:00,0.58552,0.585495,0.585465,0.585555,230
2024-11-21 16:21:30,0.585495,0.58564,0.585455,0.58567,163
2024-11-21 16:22:00,0.585645,0.585695,0.585575,0.58573,161
2024-11-21 16:22:30,0.5857,0.585775,0.58568,0.58582,173
2024-11-21 16:23:00,0.58577,0.585795,0.58577,0.58591,163
2024-11-21 16:23:30,0.585795,0.58597,0.58573,0.58598,196
2024-11-21 16:24:00,0.585965,0.58601,0.585925,0.58602,218
2024-11-21 16:24:30,0.586015,0.58599,0.585965,0.586025,179
2024-11-21 16:25:00,0.586005,0.58588,0.585865,0.586035,172
2024-11-21 16:25:30,0.58588,0.58594,0.585845,0.58597,132
2024-11-21 16:26:00,0.58593,0.58582,0.58582,0.585985,128
2024-11-21 16:26:30,0.58582,0.58591,0.58582,0.58592,85
2024-11-21 16:27:00,0.585905,0.58596,0.585875,0.58597,132
2024-11-21 16:27:30,0.58596,0.585965,0.585895,0.58599,144
2024-11-21 16:28:00,0.585965,0.58606,0.58593,0.58608,103
2024-11-21 16:28:30,0.586045,0.586045,0.58594,0.58611,136
2024-11-21 16:29:00,0.58604,0.586075,0.58602,0.5861,86
2024-11-21 16:29:30,0.58607,0.586135,0.58606,0.58616,96
2024-11-21 16:30:00,0.58614,0.5862,0.58614,0.586225,106
2024-11-21 16:30:30,0.5862,0.586025,0.586025,0.586225,97
2024-11-21 16:31:00,0.58602,0.58589,0.58585,0.58602,119
2024-11-21 16:31:30,0.585895,0.58595,0.58589,0.58599,94
2024-11-21 16:32:00,0.58597,0.58609,0.58597,0.5861,126
2024-11-21 16:32:30,0.58609,0.586115,0.586055,0.586125,101
2024-11-21 16:33:00,0.58612,0.586095,0.585985,0.58612,131
2024-11-21 16:33:30,0.586085,0.58609,0.586065,0.58612,98
2024-11-21 16:34:00,0.586085,0.586065,0.586045,0.586115,95
2024-11-21 16:34:30,0.58606,0.58591,0.58588,0.586085,109
2024-11-21 16:35:00,0.58591,0.5857,0.58568,0.58591,109
2024-11-21 16:35:30,0.585705,0.58571,0.585655,0.585795,104
2024-11-21 16:36:00,0.585715,0.585705,0.585605,0.585765,108
2024-11-21 16:36:30,0.5857,0.58568,0.58561,0.58574,131
2024-11-21 16:37:00,0.585685,0.58569,0.585685,0.58575,100
2024-11-21 16:37:30,0.585695,0.5857,0.585645,0.585725,82
2024-11-21 16:38:00,0.585695,0.58567,0.585665,0.58575,76
2024-11-21 16:38:30,0.58568,0.585775,0.585675,0.585775,57
2024-11-21 16:39:00,0.585775,0.58571,0.585675,0.58579,46
2024-11-21 16:39:30,0.58572,0.585795,0.58572,0.58587,69
2024-11-21 16:40:00,0.58579,0.58581,0.585785,0.58589,86
2024-11-21 16:40:30,0.585805,0.585755,0.58572,0.585805,83
2024-11-21 16:41:00,0.58575,0.585755,0.585705,0.58578,89
2024-11-21 16:41:30,0.58575,0.58575,0.585675,0.58577,54
2024-11-21 16:42:00,0.585755,0.585685,0.585685,0.585795,90
2024-11-21 16:42:30,0.585685,0.585565,0.58555,0.585685,78
2024-11-21 16:43:00,0.58557,0.585585,0.58555,0.5856,53
2024-11-21 16:43:30,0.585585,0.585525,0.58548,0.58559,49
2024-11-21 16:44:00,0.585515,0.58536,0.58536,0.58552,75
2024-11-21 16:44:30,0.58536,0.58535,0.58535,0.585415,65
2024-11-21 16:45:00,0.585345,0.585345,0.585295,0.585355,78
2024-11-21 16:45:30,0.585345,0.585145,0.585145,0.58536,95
2024-11-21 16:46:00,0.585145,0.585245,0.58513,0.585245,109
2024-11-21 16:46:30,0.58524,0.585275,0.5852,0.585275,67
2024-11-21 16:47:00,0.585285,0.58521,0.58518,0.58529,113
2024-11-21 16:47:30,0.58521,0.58521,0.585125,0.58525,95
2024-11-21 16:48:00,0.58522,0.58519,0.585175,0.58525,57
2024-11-21 16:48:30,0.585185,0.58517,0.585105,0.585215,112
2024-11-21 16:49:00,0.58519,0.58514,0.58513,0.58521,82
2024-11-21 16:49:30,0.58514,0.58519,0.5851,0.585195,76
2024-11-21 16:50:00,0.585195,0.58515,0.585075,0.585205,59
2024-11-21 16:50:30,0.58514,0.58515,0.58514,0.58523,44
2024-11-21 16:51:00,0.58514,0.58511,0.58509,0.58518,66
2024-11-21 16:51:30,0.58511,0.585105,0.585075,0.585135,41
2024-11-21 16:52:00,0.585095,0.58528,0.58507,0.58529,118
2024-11-21 16:52:30,0.58528,0.585355,0.58524,0.58536,85
2024-11-21 16:53:00,0.58535,0.58536,0.585275,0.58537,74
2024-11-21 16:53:30,0.585355,0.58541,0.58532,0.585435,81
2024-11-21 16:54:00,0.585405,0.585415,0.585375,0.58543,55
2024-11-21 16:54:30,0.585415,0.5854,0.58536,0.58547,78
2024-11-21 16:55:00,0.585405,0.58536,0.58526,0.58542,108
2024-11-21 16:55:30,0.58535,0.58536,0.58533,0.58539,64
2024-11-21 16:56:00,0.58535,0.585325,0.585325,0.585415,68
2024-11-21 16:56:30,0.585325,0.58521,0.5852,0.585325,60
2024-11-21 16:57:00,0.58521,0.585165,0.585165,0.58522,40
2024-11-21 16:57:30,0.585165,0.58519,0.58511,0.585215,77
2024-11-21 16:58:00,0.585185,0.58516,0.58515,0.58519,67
2024-11-21 16:58:30,0.58517,0.58516,0.585135,0.58519,59
2024-11-21 16:59:00,0.585165,0.5851,0.585085,0.58517,63
2024-11-21 16:59:30,0.5851,0.585125,0.58508,0.58516,67
2024-11-21 17:00:00,0.58512,0.58503,0.58501,0.585125,85
2024-11-21 17:00:30,0.585035,0.585065,0.58499,0.585075,65
2024-11-21 17:01:00,0.58507,0.58507,0.58498,0.58507,67
2024-11-21 17:01:30,0.58508,0.585245,0.585075,0.58527,90
2024-11-21 17:02:00,0.58525,0.5851,0.5851,0.58526,76
2024-11-21 17:02:30,0.585105,0.58512,0.58504,0.585125,72
2024-11-21 17:03:00,0.585125,0.585035,0.58503,0.585155,74
2024-11-21 17:03:30,0.58504,0.585,0.584975,0.585105,92
2024-11-21 17:04:00,0.585005,0.58504,0.585,0.585055,73
2024-11-21 17:04:30,0.585045,0.585095,0.58501,0.585115,96
2024-11-21 17:05:00,0.58509,0.585095,0.585035,0.5851,73
2024-11-21 17:05:30,0.5851,0.585045,0.585045,0.585105,50
2024-11-21 17:06:00,0.585055,0.58503,0.585005,0.58508,76
2024-11-21 17:06:30,0.58502,0.58507,0.58498,0.585095,63
2024-11-21 17:07:00,0.585085,0.585195,0.585065,0.58522,76
2024-11-21 17:07:30,0.58519,0.58512,0.58512,0.585195,62
2024-11-21 17:08:00,0.58512,0.585075,0.585075,0.585195,67
2024-11-21 17:08:30,0.58508,0.58517,0.585045,0.5852,69
2024-11-21 17:09:00,0.58516,0.585225,0.58516,0.585225,60
2024-11-21 17:09:30,0.58522,0.585235,0.585195,0.585245,60
2024-11-21 17:10:00,0.585235,0.58529,0.585235,0.585335,77
2024-11-21 17:10:30,0.585285,0.5854,0.58528,0.5854,73
2024-11-21 17:11:00,0.585395,0.58536,0.585345,0.585425,47
2024-11-21 17:11:30,0.585365,0.58543,0.58536,0.58546,74
2024-11-21 17:12:00,0.585435,0.585455,0.58541,0.5855,96
2024-11-21 17:12:30,0.58545,0.585555,0.58545,0.585565,62
2024-11-21 17:13:00,0.585565,0.585395,0.585375,0.58557,102
2024-11-21 17:13:30,0.5854,0.5854,0.585385,0.585455,69
2024-11-21 17:14:00,0.58539,0.58537,0.58537,0.585455,67
2024-11-21 17:14:30,0.58538,0.58534,0.58532,0.58542,64
2024-11-21 17:15:00,0.585335,0.5853,0.58527,0.58535,57
2024-11-21 17:15:30,0.5853,0.5852,0.58519,0.585305,83
2024-11-21 17:16:00,0.5852,0.585195,0.585135,0.5852,93
2024-11-21 17:16:30,0.58519,0.58526,0.58519,0.585265,60
2024-11-21 17:17:00,0.58527,0.58529,0.585245,0.58532,80
2024-11-21 17:17:30,0.585295,0.585315,0.58524,0.58532,69
2024-11-21 17:18:00,0.58531,0.58527,0.58526,0.58532,52
2024-11-21 17:18:30,0.585275,0.585315,0.585235,0.585315,58
2024-11-21 17:19:00,0.585325,0.585365,0.585245,0.585365,86
2024-11-21 17:19:30,0.585365,0.58541,0.58535,0.58542,52
2024-11-21 17:20:00,0.585415,0.58554,0.585405,0.58554,70
2024-11-21 17:20:30,0.58554,0.58559,0.58554,0.58564,74
2024-11-21 17:21:00,0.585595,0.585515,0.585495,0.585595,72
2024-11-21 17:21:30,0.58552,0.585595,0.58552,0.585595,68
2024-11-21 17:22:00,0.585595,0.58564,0.58559,0.58566,70
2024-11-21 17:22:30,0.58564,0.58569,0.585615,0.585705,70
2024-11-21 17:23:00,0.585685,0.585885,0.58568,0.585885,138
2024-11-21 17:23:30,0.58586,0.585935,0.58584,0.586015,66
2024-11-21 17:24:00,0.58593,0.58597,0.585865,0.58598,66
2024-11-21 17:24:30,0.58597,0.58597,0.58595,0.586005,44
2024-11-21 17:25:00,0.585985,0.585935,0.58591,0.586,71
2024-11-21 17:25:30,0.585935,0.58588,0.58586,0.58596,47
2024-11-21 17:26:00,0.585875,0.585835,0.585825,0.5859,62
2024-11-21 17:26:30,0.585835,0.58582,0.58582,0.585875,39
2024-11-21 17:27:00,0.585825,0.58588,0.58581,0.58589,47
2024-11-21 17:27:30,0.585875,0.58585,0.5858,0.585875,49
2024-11-21 17:28:00,0.58584,0.585895,0.585795,0.585895,69
2024-11-21 17:28:30,0.585895,0.5859,0.585885,0.585945,66
2024-11-21 17:29:00,0.5859,0.58587,0.58587,0.585925,80
2024-11-21 17:29:30,0.585865,0.585825,0.5858,0.585865,47
2024-11-21 17:30:00,0.58582,0.585865,0.58578,0.58588,78
2024-11-21 17:30:30,0.58586,0.5859,0.585855,0.58591,39
2024-11-21 17:31:00,0.58592,0.585935,0.58589,0.586005,71
2024-11-21 17:31:30,0.585935,0.585935,0.58592,0.58596,20
2024-11-21 17:32:00,0.58592,0.58591,0.58586,0.58594,63
2024-11-21 17:32:30,0.58591,0.585935,0.585855,0.585935,50
2024-11-21 17:33:00,0.585935,0.58585,0.58585,0.585935,34
2024-11-21 17:33:30,0.58585,0.5858,0.58579,0.58589,30
2024-11-21 17:34:00,0.5858,0.585815,0.585795,0.585845,59
2024-11-21 17:34:30,0.58582,0.58575,0.58575,0.58582,35
2024-11-21 17:35:00,0.585755,0.58568,0.58568,0.585765,34
2024-11-21 17:35:30,0.585685,0.58571,0.58568,0.58571,22
2024-11-21 17:36:00,0.58571,0.58592,0.58568,0.58592,68
2024-11-21 17:36:30,0.5859,0.58592,0.585885,0.58593,48
2024-11-21 17:37:00,0.58592,0.585955,0.58592,0.58599,55
2024-11-21 17:37:30,0.585965,0.586,0.58595,0.58601,42
2024-11-21 17:38:00,0.586,0.586015,0.58599,0.586025,34
2024-11-21 17:38:30,0.586015,0.58607,0.586015,0.586075,36
2024-11-21 17:39:00,0.58607,0.58606,0.585995,0.58607,71
2024-11-21 17:39:30,0.58606,0.58602,0.586,0.58608,37
2024-11-21 17:40:00,0.586025,0.58611,0.586005,0.58612,48
2024-11-21 17:40:30,0.58612,0.586155,0.58612,0.58619,41
2024-11-21 17:41:00,0.58618,0.586185,0.586155,0.586205,31
2024-11-21 17:41:30,0.5862,0.58618,0.58617,0.586225,40
2024-11-21 17:42:00,0.58617,0.586185,0.586145,0.58619,43
2024-11-21 17:42:30,0.58619,0.58622,0.58619,0.586255,31
2024-11-21 17:43:00,0.58622,0.58641,0.58622,0.58642,56
2024-11-21 17:43:30,0.586405,0.5864,0.58634,0.586415,40
2024-11-21 17:44:00,0.586395,0.58641,0.586395,0.586435,28
2024-11-21 17:44:30,0.58641,0.586285,0.586285,0.58641,52
2024-11-21 17:45:00,0.58629,0.5863,0.58626,0.58634,40
2024-11-21 17:45:30,0.5863,0.586475,0.5863,0.586475,66
2024-11-21 17:46:00,0.586475,0.586455,0.586435,0.5865,38
2024-11-21 17:46:30,0.586445,0.586365,0.586355,0.58646,43
2024-11-21 17:47:00,0.586365,0.5864,0.58636,0.58645,54
2024-11-21 17:47:30,0.5864,0.586395,0.586355,0.58643,44
2024-11-21 17:48:00,0.586395,0.586405,0.586395,0.586425,26
2024-11-21 17:48:30,0.586405,0.586445,0.5864,0.586475,34
2024-11-21 17:49:00,0.586435,0.5865,0.586435,0.58655,36
2024-11-21 17:49:30,0.5865,0.586445,0.586435,0.58651,56
2024-11-21 17:50:00,0.586445,0.5864,0.58637,0.586445,73
2024-11-21 17:50:30,0.5864,0.58634,0.58632,0.5864,40
2024-11-21 17:51:00,0.58634,0.586365,0.586315,0.58639,49
2024-11-21 17:51:30,0.58636,0.58647,0.58636,0.58648,53
2024-11-21 17:52:00,0.586475,0.58649,0.586435,0.5865,41
2024-11-21 17:52:30,0.58649,0.58652,0.58648,0.58652,26
2024-11-21 17:53:00,0.58652,0.58653,0.586505,0.58654,37
2024-11-21 17:53:30,0.586525,0.586515,0.586515,0.586545,35
2024-11-21 17:54:00,0.586525,0.586525,0.5865,0.586545,43
2024-11-21 17:54:30,0.58651,0.58656,0.5865,0.58656,36
2024-11-21 17:55:00,0.586555,0.586525,0.58646,0.586555,54
2024-11-21 17:55:30,0.586525,0.58659,0.58652,0.58659,28
2024-11-21 17:56:00,0.586585,0.58655,0.58653,0.58659,37
2024-11-21 17:56:30,0.58655,0.58655,0.58652,0.58658,55
2024-11-21 17:57:00,0.58655,0.586485,0.586485,0.586565,43
2024-11-21 17:57:30,0.586485,0.586445,0.58642,0.58649,24
2024-11-21 17:58:00,0.586445,0.58645,0.586445,0.58647,26
2024-11-21 17:58:30,0.58645,0.58645,0.586435,0.58647,32
2024-11-21 17:59:00,0.586455,0.5865,0.58644,0.5865,41
2024-11-21 17:59:30,0.58651,0.586515,0.58649,0.58653,38
2024-11-21 18:00:00,0.58652,0.58661,0.58652,0.58662,96
2024-11-21 18:00:30,0.586615,0.58667,0.5866,0.58667,52
2024-11-21 18:01:00,0.58667,0.586665,0.58665,0.58668,99
2024-11-21 18:01:30,0.586665,0.58665,0.58665,0.58667,39
2024-11-21 18:02:00,0.586665,0.58658,0.586565,0.58667,54
2024-11-21 18:02:30,0.58658,0.586445,0.58643,0.58658,67
2024-11-21 18:03:00,0.58644,0.58644,0.58643,0.586495,62
