id,from,at,to,open,close,min,max,volume
4847148,2024-11-28 05:31:00,1732771890000000000,1732771890,20.3952,20.39285,20.3921,20.39545,70
4847149,2024-11-28 05:31:30,1732771920000000000,1732771920,20.39295,20.3924,20.3918,20.3933,72
4847150,2024-11-28 05:32:00,1732771950000000000,1732771950,20.3913,20.38965,20.38915,20.3913,79
4847151,2024-11-28 05:32:30,1732771980000000000,1732771980,20.3898,20.3899,20.3893,20.39055,90
4847152,2024-11-28 05:33:00,1732772010000000000,1732772010,20.39025,20.38995,20.3889,20.3904,97
4847153,2024-11-28 05:33:30,1732772040000000000,1732772040,20.39,20.3898,20.3894,20.39045,87
4847154,2024-11-28 05:34:00,1732772070000000000,1732772070,20.3899,20.39025,20.38965,20.3906,58
4847155,2024-11-28 05:34:30,1732772100000000000,1732772100,20.39035,20.3908,20.38915,20.3908,86
4847156,2024-11-28 05:35:00,1732772130000000000,1732772130,20.3907,20.3904,20.3897,20.39105,98
4847157,2024-11-28 05:35:30,1732772160000000000,1732772160,20.39045,20.39025,20.38995,20.3908,63
4847158,2024-11-28 05:36:00,1732772190000000000,1732772190,20.39035,20.39035,20.38975,20.3907,93
4847159,2024-11-28 05:36:30,1732772220000000000,1732772220,20.3904,20.38975,20.38955,20.39115,83
4847160,2024-11-28 05:37:00,1732772250000000000,1732772250,20.38945,20.39005,20.38945,20.3906,85
4847161,2024-11-28 05:37:30,1732772280000000000,1732772280,20.3895,20.38975,20.3891,20.39045,75
4847162,2024-11-28 05:38:00,1732772310000000000,1732772310,20.38965,20.38965,20.3892,20.39065,91
4847163,2024-11-28 05:38:30,1732772340000000000,1732772340,20.3895,20.39005,20.3891,20.39045,93
4847164,2024-11-28 05:39:00,1732772370000000000,1732772370,20.39015,20.38975,20.3892,20.39055,48
4847165,2024-11-28 05:39:30,1732772400000000000,1732772400,20.3897,20.3907,20.38955,20.39115,78
4847166,2024-11-28 05:40:00,1732772430000000000,1732772430,20.39115,20.3967,20.391,20.3981,97
4847167,2024-11-28 05:40:30,1732772460000000000,1732772460,20.39675,20.39625,20.3961,20.3972,89
4847168,2024-11-28 05:41:00,1732772490000000000,1732772490,20.3964,20.39335,20.39275,20.3964,84
4847169,2024-11-28 05:41:30,1732772520000000000,1732772520,20.3938,20.3938,20.3928,20.39395,67
4847170,2024-11-28 05:42:00,1732772550000000000,1732772550,20.39375,20.3972,20.39285,20.39795,108
4847171,2024-11-28 05:42:30,1732772580000000000,1732772580,20.39705,20.39755,20.39705,20.39785,104
4847172,2024-11-28 05:43:00,1732772610000000000,1732772610,20.3976,20.39775,20.3971,20.39805,80
4847173,2024-11-28 05:43:30,1732772640000000000,1732772640,20.3976,20.39785,20.3973,20.3982,104
4847174,2024-11-28 05:44:00,1732772670000000000,1732772670,20.39775,20.399,20.39765,20.4009,110
4847175,2024-11-28 05:44:30,1732772700000000000,1732772700,20.39865,20.3984,20.3978,20.39925,86
4847176,2024-11-28 05:45:00,1732772730000000000,1732772730,20.39795,20.3986,20.3979,20.39935,99
4847177,2024-11-28 05:45:30,1732772760000000000,1732772760,20.3982,20.3982,20.39805,20.399,75
4847178,2024-11-28 05:46:00,1732772790000000000,1732772790,20.39865,20.39835,20.3979,20.39945,71
4847179,2024-11-28 05:46:30,1732772820000000000,1732772820,20.3983,20.39805,20.39765,20.3988,91
4847180,2024-11-28 05:47:00,1732772850000000000,1732772850,20.39815,20.3984,20.3976,20.3988,82
4847181,2024-11-28 05:47:30,1732772880000000000,1732772880,20.39835,20.3995,20.39835,20.40285,107
4847182,2024-11-28 05:48:00,1732772910000000000,1732772910,20.39985,20.3983,20.3982,20.39985,101
4847183,2024-11-28 05:48:30,1732772940000000000,1732772940,20.3982,20.40205,20.3982,20.4024,104
4847184,2024-11-28 05:49:00,1732772970000000000,1732772970,20.4018,20.4034,20.40085,20.40385,103
4847185,2024-11-28 05:49:30,1732773000000000000,1732773000,20.4035,20.4065,20.4019,20.40705,112
4847186,2024-11-28 05:50:00,1732773030000000000,1732773030,20.40665,20.41275,20.4064,20.4134,102
4847187,2024-11-28 05:50:30,1732773060000000000,1732773060,20.41265,20.4132,20.412,20.41335,86
4847188,2024-11-28 05:51:00,1732773090000000000,1732773090,20.4136,20.41285,20.41255,20.41375,100
4847189,2024-11-28 05:51:30,1732773120000000000,1732773120,20.4129,20.4127,20.41235,20.4137,85
4847190,2024-11-28 05:52:00,1732773150000000000,1732773150,20.4128,20.40415,20.4036,20.4133,116
4847191,2024-11-28 05:52:30,1732773180000000000,1732773180,20.40385,20.40455,20.40345,20.4048,84
4847192,2024-11-28 05:53:00,1732773210000000000,1732773210,20.4041,20.40725,20.40405,20.40725,78
4847193,2024-11-28 05:53:30,1732773240000000000,1732773240,20.4072,20.4084,20.40675,20.40885,88
4847194,2024-11-28 05:54:00,1732773270000000000,1732773270,20.40885,20.40885,20.40805,20.4096,66
4847195,2024-11-28 05:54:30,1732773300001444250,1732773300,20.40875,20.40885,20.4082,20.40935,98
4847196,2024-11-28 05:55:00,1732773330000000000,1732773330,20.40925,20.40975,20.40905,20.41045,84
4847197,2024-11-28 05:55:30,1732773360000000000,1732773360,20.40975,20.40945,20.4087,20.4109,107
4847198,2024-11-28 05:56:00,1732773390010753543,1732773390,20.40955,20.4083,20.40805,20.40955,92
4847199,2024-11-28 05:56:30,1732773420000000000,1732773420,20.4081,20.4096,20.408,20.40995,69
4847200,2024-11-28 05:57:00,1732773450000000000,1732773450,20.41,20.40915,20.40885,20.41035,89
4847201,2024-11-28 05:57:30,1732773480000000000,1732773480,20.4092,20.4093,20.40865,20.41005,77
4847202,2024-11-28 05:58:00,1732773510000000000,1732773510,20.409,20.4096,20.4088,20.40965,79
4847203,2024-11-28 05:58:30,1732773540000000000,1732773540,20.40945,20.4106,20.409,20.41145,101
4847204,2024-11-28 05:59:00,1732773570000000000,1732773570,20.41045,20.411,20.41045,20.4113,70
4847205,2024-11-28 05:59:30,1732773600000000000,1732773600,20.41125,20.41085,20.41005,20.41125,113
4847206,2024-11-28 06:00:00,1732773630000000000,1732773630,20.4109,20.4076,20.40635,20.41135,75
4847207,2024-11-28 06:00:30,1732773660000000000,1732773660,20.4079,20.4095,20.4079,20.41035,107
4847208,2024-11-28 06:01:00,1732773690000000000,1732773690,20.40925,20.412,20.4078,20.4121,112
4847209,2024-11-28 06:01:30,1732773720000000000,1732773720,20.41185,20.417,20.41185,20.41725,100
4847210,2024-11-28 06:02:00,1732773750000000000,1732773750,20.41685,20.41645,20.41625,20.41725,99
4847211,2024-11-28 06:02:30,1732773780000000000,1732773780,20.41615,20.41735,20.41575,20.41755,100
4847212,2024-11-28 06:03:00,1732773810000000000,1732773810,20.4174,20.4194,20.4173,20.41985,111
4847213,2024-11-28 06:03:30,1732773840000000000,1732773840,20.42005,20.4212,20.41875,20.4245,95
4847214,2024-11-28 06:04:00,1732773870000000000,1732773870,20.4213,20.4217,20.4207,20.42185,95
4847215,2024-11-28 06:04:30,1732773900000000000,1732773900,20.42165,20.42085,20.42085,20.4225,93
4847216,2024-11-28 06:05:00,1732773930000000000,1732773930,20.42105,20.4208,20.42055,20.4215,55
4847217,2024-11-28 06:05:30,1732773960000000000,1732773960,20.42095,20.4211,20.42065,20.4213,39
4847218,2024-11-28 06:06:00,1732773990000000000,1732773990,20.42115,20.42095,20.42045,20.42115,50
4847219,2024-11-28 06:06:30,1732774020000000000,1732774020,20.42095,20.42105,20.4205,20.42155,43
4847220,2024-11-28 06:07:00,1732774050000000000,1732774050,20.4215,20.42095,20.4209,20.4217,42
4847221,2024-11-28 06:07:30,1732774080000000000,1732774080,20.42095,20.41675,20.41645,20.421,47
4847222,2024-11-28 06:08:00,1732774110000000000,1732774110,20.41685,20.4129,20.41185,20.417,77
4847223,2024-11-28 06:08:30,1732774140000000000,1732774140,20.41285,20.4128,20.4114,20.41285,79
4847224,2024-11-28 06:09:00,1732774170000000000,1732774170,20.41275,20.41255,20.41225,20.4128,34
4847225,2024-11-28 06:09:30,1732774200000000000,1732774200,20.4125,20.4125,20.4121,20.4127,35
4847226,2024-11-28 06:10:00,1732774230000000000,1732774230,20.4125,20.41,20.4097,20.41255,79
4847227,2024-11-28 06:10:30,1732774260000000000,1732774260,20.4098,20.4119,20.40955,20.4121,75
4847228,2024-11-28 06:11:00,1732774290000000000,1732774290,20.41195,20.41015,20.4098,20.412,73
4847229,2024-11-28 06:11:30,1732774320000000000,1732774320,20.41025,20.41,20.4098,20.41155,75
4847230,2024-11-28 06:12:00,1732774350000000000,1732774350,20.4099,20.41015,20.4098,20.4109,79
4847231,2024-11-28 06:12:30,1732774380000000000,1732774380,20.4102,20.40995,20.40975,20.41145,67
4847232,2024-11-28 06:13:00,1732774410000000000,1732774410,20.4098,20.40775,20.40775,20.41015,39
4847233,2024-11-28 06:13:30,1732774440005132692,1732774440,20.4076,20.4064,20.4051,20.40795,94
4847234,2024-11-28 06:14:00,1732774470000000000,1732774470,20.406,20.40905,20.4059,20.40935,62
4847235,2024-11-28 06:14:30,1732774500000000000,1732774500,20.4091,20.40925,20.4084,20.40955,53
4847236,2024-11-28 06:15:00,1732774530000000000,1732774530,20.4096,20.40945,20.40875,20.41015,77
4847237,2024-11-28 06:15:30,1732774560000000000,1732774560,20.4095,20.409,20.4082,20.4098,86
4847238,2024-11-28 06:16:00,1732774590000000000,1732774590,20.4091,20.4145,20.40895,20.4148,59
4847239,2024-11-28 06:16:30,1732774620000000000,1732774620,20.4145,20.41475,20.4139,20.41495,67
4847240,2024-11-28 06:17:00,1732774650000000000,1732774650,20.4145,20.4146,20.4138,20.41495,61
4847241,2024-11-28 06:17:30,1732774680000000000,1732774680,20.4144,20.4142,20.4141,20.415,64
4847242,2024-11-28 06:18:00,1732774710000000000,1732774710,20.41415,20.4147,20.41415,20.41485,66
4847243,2024-11-28 06:18:30,1732774740002457206,1732774740,20.41475,20.4146,20.4142,20.41515,66
4847244,2024-11-28 06:19:00,1732774770000000000,1732774770,20.4144,20.4117,20.41145,20.41475,71
4847245,2024-11-28 06:19:30,1732774800000000000,1732774800,20.4119,20.40815,20.40625,20.4123,93
4847246,2024-11-28 06:20:00,1732774830000000000,1732774830,20.4085,20.4082,20.4077,20.40885,51
4847247,2024-11-28 06:20:30,1732774860000000000,1732774860,20.40795,20.4051,20.4044,20.4085,58
4847248,2024-11-28 06:21:00,1732774890000000000,1732774890,20.40485,20.40455,20.4042,20.40565,61
4847249,2024-11-28 06:21:30,1732774920000000000,1732774920,20.40445,20.4044,20.4009,20.40565,104
4847250,2024-11-28 06:22:00,1732774950000000000,1732774950,20.4044,20.4042,20.40375,20.4051,68
4847251,2024-11-28 06:22:30,1732774980000000000,1732774980,20.4044,20.40485,20.40395,20.40605,87
4847252,2024-11-28 06:23:00,1732775010000000000,1732775010,20.40475,20.4039,20.4033,20.4051,105
4847253,2024-11-28 06:23:30,1732775040000000000,1732775040,20.40375,20.4011,20.40105,20.40445,96
4847254,2024-11-28 06:24:00,1732775070000000000,1732775070,20.4012,20.4011,20.40095,20.40235,92
4847255,2024-11-28 06:24:30,1732775100000000000,1732775100,20.40115,20.40165,20.4009,20.4025,115
4847256,2024-11-28 06:25:00,1732775130000000000,1732775130,20.40115,20.40565,20.39905,20.40565,115
4847257,2024-11-28 06:25:30,1732775160000000000,1732775160,20.4058,20.4056,20.40465,20.4064,81
4847258,2024-11-28 06:26:00,1732775190004822089,1732775190,20.4055,20.4059,20.40525,20.4065,91
4847259,2024-11-28 06:26:30,1732775220000000000,1732775220,20.4062,20.406,20.4055,20.40655,87
4847260,2024-11-28 06:27:00,1732775250000000000,1732775250,20.40555,20.40605,20.405,20.40635,99
4847261,2024-11-28 06:27:30,1732775280000000000,1732775280,20.4056,20.40575,20.405,20.40615,93
4847262,2024-11-28 06:28:00,1732775310000000000,1732775310,20.40565,20.40515,20.4047,20.4059,104
4847263,2024-11-28 06:28:30,1732775340000635811,1732775340,20.4052,20.4003,20.4001,20.4061,114
4847264,2024-11-28 06:29:00,1732775370002785613,1732775370,20.4006,20.4005,20.39995,20.40105,78
4847265,2024-11-28 06:29:30,1732775400000000000,1732775400,20.4003,20.40065,20.3998,20.4013,108
4847266,2024-11-28 06:30:00,1732775430001246250,1732775430,20.4005,20.39715,20.3963,20.4012,135
4847267,2024-11-28 06:30:30,1732775460000000000,1732775460,20.3972,20.4025,20.3963,20.4042,130
4847268,2024-11-28 06:31:00,1732775490000000000,1732775490,20.4024,20.40505,20.4024,20.4057,96
4847269,2024-11-28 06:31:30,1732775520000000000,1732775520,20.40495,20.4063,20.4044,20.40665,86
4847270,2024-11-28 06:32:00,1732775550000000000,1732775550,20.40625,20.40945,20.40625,20.40975,87
4847271,2024-11-28 06:32:30,1732775580000000000,1732775580,20.4094,20.4091,20.4089,20.4101,75
4847272,2024-11-28 06:33:00,1732775610000000000,1732775610,20.4091,20.40935,20.40845,20.40955,94
4847273,2024-11-28 06:33:30,1732775640000000000,1732775640,20.4094,20.4091,20.40845,20.4094,51
4847274,2024-11-28 06:34:00,1732775670000000000,1732775670,20.40905,20.40875,20.408,20.40935,70
4847275,2024-11-28 06:34:30,1732775700000000000,1732775700,20.40855,20.40835,20.4078,20.4091,96
4847276,2024-11-28 06:35:00,1732775730000000000,1732775730,20.40825,20.4001,20.39965,20.40835,108
4847277,2024-11-28 06:35:30,1732775760000000000,1732775760,20.40035,20.40105,20.3998,20.40125,66
4847278,2024-11-28 06:36:00,1732775790000000000,1732775790,20.4011,20.40685,20.40015,20.4072,111
4847279,2024-11-28 06:36:30,1732775820000000000,1732775820,20.4067,20.40455,20.4041,20.40715,104
4847280,2024-11-28 06:37:00,1732775850000000000,1732775850,20.4046,20.4045,20.40355,20.40485,91
4847281,2024-11-28 06:37:30,1732775880000000000,1732775880,20.40445,20.40245,20.402,20.405,110
4847282,2024-11-28 06:38:00,1732775910000000000,1732775910,20.4024,20.4022,20.40155,20.4028,91
4847283,2024-11-28 06:38:30,1732775940000000000,1732775940,20.40225,20.40475,20.4021,20.4052,112
4847284,2024-11-28 06:39:00,1732775970000000000,1732775970,20.40485,20.40515,20.40385,20.40565,109
4847285,2024-11-28 06:39:30,1732776000000000000,1732776000,20.4048,20.4047,20.4041,20.4053,83
4847286,2024-11-28 06:40:00,1732776030000000000,1732776030,20.40495,20.40435,20.40365,20.4055,87
4847287,2024-11-28 06:40:30,1732776060000000000,1732776060,20.40445,20.4048,20.40385,20.4052,91
4847288,2024-11-28 06:41:00,1732776090000000000,1732776090,20.4046,20.4041,20.40385,20.40525,79
4847289,2024-11-28 06:41:30,1732776120000000000,1732776120,20.4046,20.40425,20.4037,20.40495,75
4847290,2024-11-28 06:42:00,1732776150000000000,1732776150,20.40405,20.40485,20.40385,20.40505,107
4847291,2024-11-28 06:42:30,1732776180003865632,1732776180,20.4047,20.4048,20.40465,20.40625,70
4847292,2024-11-28 06:43:00,1732776210000000000,1732776210,20.40475,20.4048,20.4043,20.4055,106
4847293,2024-11-28 06:43:30,1732776240000000000,1732776240,20.40475,20.4054,20.40405,20.4056,126
4847294,2024-11-28 06:44:00,1732776270000000000,1732776270,20.40565,20.40535,20.40465,20.4062,119
4847295,2024-11-28 06:44:30,1732776300000000000,1732776300,20.4048,20.40575,20.4048,20.40605,113
4847296,2024-11-28 06:45:00,1732776330000000000,1732776330,20.4055,20.4058,20.4045,20.40635,85
4847297,2024-11-28 06:45:30,1732776360000000000,1732776360,20.40585,20.406,20.40485,20.4063,92
4847298,2024-11-28 06:46:00,1732776390003452297,1732776390,20.40595,20.40355,20.40275,20.406,115
4847299,2024-11-28 06:46:30,1732776420005176282,1732776420,20.40365,20.4035,20.40295,20.40415,91
4847300,2024-11-28 06:47:00,1732776450000000000,1732776450,20.4037,20.40365,20.4014,20.404,111
4847301,2024-11-28 06:47:30,1732776480000000000,1732776480,20.40305,20.4066,20.403,20.4069,83
4847302,2024-11-28 06:48:00,1732776510000000000,1732776510,20.4064,20.40705,20.40615,20.40795,88
4847303,2024-11-28 06:48:30,1732776540000000000,1732776540,20.4069,20.40705,20.40685,20.4083,85
4847304,2024-11-28 06:49:00,1732776570000000000,1732776570,20.4072,20.41025,20.4067,20.41055,114
4847305,2024-11-28 06:49:30,1732776600000000000,1732776600,20.40995,20.4108,20.40915,20.4108,114
4847306,2024-11-28 06:50:00,1732776630000000000,1732776630,20.4107,20.42105,20.41055,20.42105,125
4847307,2024-11-28 06:50:30,1732776660000000000,1732776660,20.42095,20.4235,20.41785,20.4235,126
4847308,2024-11-28 06:51:00,1732776690000000000,1732776690,20.42335,20.4209,20.42085,20.42365,83
4847309,2024-11-28 06:51:30,1732776720000000000,1732776720,20.4208,20.4212,20.4204,20.4216,97
4847310,2024-11-28 06:52:00,1732776750000000000,1732776750,20.42125,20.41705,20.4169,20.42135,59
4847311,2024-11-28 06:52:30,1732776780000000000,1732776780,20.4171,20.4171,20.4168,20.41805,93
4847312,2024-11-28 06:53:00,1732776810000000000,1732776810,20.41715,20.41725,20.4169,20.4177,91
4847313,2024-11-28 06:53:30,1732776840000000000,1732776840,20.41735,20.41805,20.41705,20.41955,69
4847314,2024-11-28 06:54:00,1732776870000000000,1732776870,20.4181,20.41785,20.41765,20.4199,96
4847315,2024-11-28 06:54:30,1732776900000000000,1732776900,20.41795,20.4181,20.4174,20.41885,74
4847316,2024-11-28 06:55:00,1732776930000000000,1732776930,20.41805,20.4178,20.41715,20.41835,77
4847317,2024-11-28 06:55:30,1732776960000000000,1732776960,20.41785,20.4194,20.41785,20.4197,87
4847318,2024-11-28 06:56:00,1732776990000000000,1732776990,20.41935,20.41825,20.41755,20.42005,102
4847319,2024-11-28 06:56:30,1732777020000000000,1732777020,20.4182,20.41835,20.41765,20.4196,74
4847320,2024-11-28 06:57:00,1732777050000000000,1732777050,20.4183,20.41725,20.41725,20.41895,87
4847321,2024-11-28 06:57:30,1732777080000000000,1732777080,20.4173,20.41735,20.4173,20.41815,56
4847322,2024-11-28 06:58:00,1732777110000000000,1732777110,20.41745,20.41725,20.4167,20.41755,74
4847323,2024-11-28 06:58:30,1732777140000000000,1732777140,20.41725,20.41315,20.41265,20.41735,97
4847324,2024-11-28 06:59:00,1732777170000000000,1732777170,20.4133,20.4132,20.41265,20.4143,79
4847325,2024-11-28 06:59:30,1732777200000000000,1732777200,20.4137,20.4132,20.4128,20.4138,88
4847326,2024-11-28 07:00:00,1732777230000000000,1732777230,20.41305,20.4135,20.41255,20.41425,101
4847327,2024-11-28 07:00:30,1732777260000000000,1732777260,20.41355,20.42155,20.41285,20.42185,107
4847328,2024-11-28 07:01:00,1732777290000000000,1732777290,20.4218,20.42125,20.4209,20.42405,126
4847329,2024-11-28 07:01:30,1732777320000000000,1732777320,20.4213,20.424,20.4211,20.4246,91
4847330,2024-11-28 07:02:00,1732777350000000000,1732777350,20.4241,20.42625,20.42375,20.4263,85
4847331,2024-11-28 07:02:30,1732777380000000000,1732777380,20.42635,20.4263,20.42515,20.4266,64
4847332,2024-11-28 07:03:00,1732777410000000000,1732777410,20.4276,20.4342,20.4276,20.4364,102
4847333,2024-11-28 07:03:30,1732777440000000000,1732777440,20.43385,20.43,20.4288,20.43425,115
4847334,2024-11-28 07:04:00,1732777470000000000,1732777470,20.43005,20.42995,20.429,20.4314,114
4847335,2024-11-28 07:04:30,1732777500000000000,1732777500,20.43005,20.42615,20.42555,20.43035,101
4847336,2024-11-28 07:05:00,1732777530000000000,1732777530,20.42625,20.4249,20.42465,20.42675,107
4847337,2024-11-28 07:05:30,1732777560000000000,1732777560,20.42485,20.42125,20.42105,20.425,83
4847338,2024-11-28 07:06:00,1732777590000000000,1732777590,20.42135,20.41805,20.41765,20.42135,96
4847339,2024-11-28 07:06:30,1732777620000000000,1732777620,20.418,20.4234,20.4176,20.4237,93
4847340,2024-11-28 07:07:00,1732777650000000000,1732777650,20.4232,20.42265,20.42265,20.42345,68
4847341,2024-11-28 07:07:30,1732777680003340999,1732777680,20.42265,20.42315,20.4225,20.4236,60
4847342,2024-11-28 07:08:00,1732777710000000000,1732777710,20.4233,20.4234,20.4232,20.42455,66
4847343,2024-11-28 07:08:30,1732777740000000000,1732777740,20.4234,20.42355,20.42275,20.424,67
4847344,2024-11-28 07:09:00,1732777770000000000,1732777770,20.42345,20.4209,20.4205,20.4239,91
4847345,2024-11-28 07:09:30,1732777800000000000,1732777800,20.4208,20.42365,20.4204,20.4237,96
4847346,2024-11-28 07:10:00,1732777830000000000,1732777830,20.42295,20.42315,20.42195,20.42385,101
4847347,2024-11-28 07:10:30,1732777860000000000,1732777860,20.4231,20.42205,20.42195,20.42395,79
