id,from,at,to,open,close,min,max,volume
5279951,2024-11-21 03:31:30,1732159920000000000,1732159920,1.055005,1.054955,1.05495,1.055005,22
5279952,2024-11-21 03:32:00,1732159950000000000,1732159950,1.054955,1.05496,1.05494,1.05496,13
5279953,2024-11-21 03:32:30,1732159980000000000,1732159980,1.05496,1.05498,1.054955,1.054985,8
5279954,2024-11-21 03:33:00,1732160010000000000,1732160010,1.05498,1.05499,1.054975,1.054995,10
5279955,2024-11-21 03:33:30,1732160040000000000,1732160040,1.05499,1.05501,1.05498,1.055025,27
5279956,2024-11-21 03:34:00,1732160070000000000,1732160070,1.055015,1.055,1.055,1.055015,24
5279957,2024-11-21 03:34:30,1732160100000000000,1732160100,1.055,1.055005,1.055,1.05501,7
5279958,2024-11-21 03:35:00,1732160130000000000,1732160130,1.055005,1.05501,1.05499,1.055015,12
5279959,2024-11-21 03:35:30,1732160160000000000,1732160160,1.05501,1.055115,1.05501,1.055145,44
5279960,2024-11-21 03:36:00,1732160190000000000,1732160190,1.055115,1.055125,1.05511,1.055135,14
5279961,2024-11-21 03:36:30,1732160220000000000,1732160220,1.055125,1.055135,1.055125,1.05514,6
5279962,2024-11-21 03:37:00,1732160250000000000,1732160250,1.05513,1.055155,1.05513,1.055155,20
5279963,2024-11-21 03:37:30,1732160280000000000,1732160280,1.055155,1.0552,1.055155,1.05521,59
5279964,2024-11-21 03:38:00,1732160310000000000,1732160310,1.0552,1.055225,1.0552,1.055245,22
5279965,2024-11-21 03:38:30,1732160340000000000,1732160340,1.055225,1.05519,1.055185,1.055225,15
5279966,2024-11-21 03:39:00,1732160370000000000,1732160370,1.055195,1.055185,1.055185,1.055215,27
5279967,2024-11-21 03:39:30,1732160400000000000,1732160400,1.055185,1.055215,1.055185,1.055215,4
5279968,2024-11-21 03:40:00,1732160430000000000,1732160430,1.055215,1.055245,1.055205,1.055265,14
5279969,2024-11-21 03:40:30,1732160460000000000,1732160460,1.055245,1.055215,1.0552,1.055245,13
5279970,2024-11-21 03:41:00,1732160490000000000,1732160490,1.055215,1.055215,1.055215,1.055215,1
5279971,2024-11-21 03:41:30,1732160520000000000,1732160520,1.055215,1.05523,1.055205,1.05523,10
5279972,2024-11-21 03:42:00,1732160550000000000,1732160550,1.05523,1.05521,1.055205,1.055255,19
5279973,2024-11-21 03:42:30,1732160580000000000,1732160580,1.055205,1.05516,1.05516,1.055205,17
5279974,2024-11-21 03:43:00,1732160610000000000,1732160610,1.055165,1.055075,1.055065,1.055165,42
5279975,2024-11-21 03:43:30,1732160640000000000,1732160640,1.055075,1.05505,1.055005,1.055075,29
5279976,2024-11-21 03:44:00,1732160670000000000,1732160670,1.055045,1.055025,1.055025,1.055055,9
5279977,2024-11-21 03:44:30,1732160700000000000,1732160700,1.055025,1.055075,1.055025,1.055075,10
5279978,2024-11-21 03:45:00,1732160730000000000,1732160730,1.055075,1.055045,1.055035,1.055075,11
5279979,2024-11-21 03:45:30,1732160760003374539,1732160760,1.055045,1.055035,1.055035,1.055045,3
5279980,2024-11-21 03:46:00,1732160790002667602,1732160790,1.055035,1.055085,1.055035,1.055085,10
5279981,2024-11-21 03:46:30,1732160820000000000,1732160820,1.055085,1.05511,1.055085,1.055125,9
5279982,2024-11-21 03:47:00,1732160850000000000,1732160850,1.05511,1.055075,1.05507,1.055115,16
5279983,2024-11-21 03:47:30,1732160880000000000,1732160880,1.055075,1.055015,1.055005,1.055075,17
5279984,2024-11-21 03:48:00,1732160910003816588,1732160910,1.055015,1.055035,1.055015,1.055035,10
5279985,2024-11-21 03:48:30,1732160940000000000,1732160940,1.055035,1.05505,1.05503,1.055075,18
5279986,2024-11-21 03:49:00,1732160970000000000,1732160970,1.055055,1.055075,1.05505,1.055075,31
5279987,2024-11-21 03:49:30,1732161000000000000,1732161000,1.05507,1.05512,1.055065,1.05512,32
5279988,2024-11-21 03:50:00,1732161030000000000,1732161030,1.055125,1.055165,1.055125,1.055165,11
5279989,2024-11-21 03:50:30,1732161060000000000,1732161060,1.055165,1.05521,1.05515,1.05521,15
5279990,2024-11-21 03:51:00,1732161090003056706,1732161090,1.05521,1.055195,1.055185,1.05521,18
5279991,2024-11-21 03:51:30,1732161120000000000,1732161120,1.055195,1.05521,1.055195,1.05521,4
5279992,2024-11-21 03:52:00,1732161150001576657,1732161150,1.05521,1.055245,1.05521,1.055255,46
5279993,2024-11-21 03:52:30,1732161180000000000,1732161180,1.055235,1.05524,1.05523,1.05525,27
5279994,2024-11-21 03:53:00,1732161210000000000,1732161210,1.05524,1.05524,1.055235,1.055245,16
5279995,2024-11-21 03:53:30,1732161240000000000,1732161240,1.05525,1.05527,1.05525,1.05527,15
5279996,2024-11-21 03:54:00,1732161270000000000,1732161270,1.055265,1.055245,1.05524,1.055275,27
5279997,2024-11-21 03:54:30,1732161300003789814,1732161300,1.055245,1.055275,1.055245,1.055275,11
5279998,2024-11-21 03:55:00,1732161330000000000,1732161330,1.055275,1.055275,1.055265,1.055275,6
5279999,2024-11-21 03:55:30,1732161360000000000,1732161360,1.055275,1.055305,1.055265,1.055325,22
5280000,2024-11-21 03:56:00,1732161390000000000,1732161390,1.055295,1.055295,1.055295,1.055295,2
5280001,2024-11-21 03:56:30,1732161420000045629,1732161420,1.055295,1.05528,1.05527,1.055305,27
5280002,2024-11-21 03:57:00,1732161450000000000,1732161450,1.055285,1.05528,1.05527,1.055295,28
5280003,2024-11-21 03:57:30,1732161480000000000,1732161480,1.05528,1.05524,1.05523,1.055285,41
5280004,2024-11-21 03:58:00,1732161510000000000,1732161510,1.05524,1.055315,1.055235,1.055315,29
5280005,2024-11-21 03:58:30,1732161540000000000,1732161540,1.055315,1.0553,1.055285,1.05532,27
5280006,2024-11-21 03:59:00,1732161570000000000,1732161570,1.055295,1.055295,1.055295,1.055305,28
5280007,2024-11-21 03:59:30,1732161600000786923,1732161600,1.0553,1.05532,1.055295,1.05532,14
5280008,2024-11-21 04:00:00,1732161630000000000,1732161630,1.05532,1.055335,1.05532,1.05536,38
5280009,2024-11-21 04:00:30,1732161660000000000,1732161660,1.05534,1.055355,1.055325,1.055365,30
5280010,2024-11-21 04:01:00,1732161690000000000,1732161690,1.055355,1.05537,1.055355,1.05538,44
5280011,2024-11-21 04:01:30,1732161720000000000,1732161720,1.05537,1.055375,1.055365,1.05538,22
5280012,2024-11-21 04:02:00,1732161750000000000,1732161750,1.055375,1.055495,1.055375,1.055495,42
5280013,2024-11-21 04:02:30,1732161780002106454,1732161780,1.055495,1.05546,1.05546,1.055495,17
5280014,2024-11-21 04:03:00,1732161810000000000,1732161810,1.055465,1.055465,1.05546,1.055485,20
5280015,2024-11-21 04:03:30,1732161840000000000,1732161840,1.055465,1.055475,1.055465,1.055485,21
5280016,2024-11-21 04:04:00,1732161870000000000,1732161870,1.055475,1.05548,1.055475,1.055485,7
5280017,2024-11-21 04:04:30,1732161900000000000,1732161900,1.05548,1.055435,1.05543,1.05548,22
5280018,2024-11-21 04:05:00,1732161930000000000,1732161930,1.055435,1.055385,1.055385,1.05544,15
5280019,2024-11-21 04:05:30,1732161960004040845,1732161960,1.055385,1.055365,1.055365,1.055385,11
5280020,2024-11-21 04:06:00,1732161990000000000,1732161990,1.055365,1.055365,1.055365,1.055375,19
5280021,2024-11-21 04:06:30,1732162020000000000,1732162020,1.05537,1.055325,1.055325,1.055375,13
5280022,2024-11-21 04:07:00,1732162050000000000,1732162050,1.055325,1.055285,1.055285,1.055335,22
5280023,2024-11-21 04:07:30,1732162080004500824,1732162080,1.055285,1.05524,1.05523,1.055295,23
5280024,2024-11-21 04:08:00,1732162110000000000,1732162110,1.05524,1.05527,1.055235,1.05527,9
5280025,2024-11-21 04:08:30,1732162140000000000,1732162140,1.05527,1.05527,1.05525,1.055275,20
5280026,2024-11-21 04:09:00,1732162170000000000,1732162170,1.055275,1.05531,1.055275,1.055315,8
5280027,2024-11-21 04:09:30,1732162200000000000,1732162200,1.05532,1.05529,1.055275,1.05533,25
5280028,2024-11-21 04:10:00,1732162230000000000,1732162230,1.055285,1.055265,1.055265,1.05529,14
5280029,2024-11-21 04:10:30,1732162260000000000,1732162260,1.055265,1.055265,1.05526,1.05527,8
5280030,2024-11-21 04:11:00,1732162290000000000,1732162290,1.05526,1.055265,1.05526,1.05527,10
5280031,2024-11-21 04:11:30,1732162320000000000,1732162320,1.05526,1.05528,1.05526,1.055295,18
5280032,2024-11-21 04:12:00,1732162350000000000,1732162350,1.05528,1.05533,1.05528,1.05533,24
5280033,2024-11-21 04:12:30,1732162380000000000,1732162380,1.05533,1.055275,1.055275,1.05534,26
5280034,2024-11-21 04:13:00,1732162410000000000,1732162410,1.055275,1.055195,1.055195,1.055275,24
5280035,2024-11-21 04:13:30,1732162440000000000,1732162440,1.055195,1.05516,1.055155,1.055205,12
5280036,2024-11-21 04:14:00,1732162470000000000,1732162470,1.05516,1.055155,1.055125,1.055175,31
5280037,2024-11-21 04:14:30,1732162500000000000,1732162500,1.055165,1.055165,1.055155,1.055175,13
5280038,2024-11-21 04:15:00,1732162530000000000,1732162530,1.055165,1.055175,1.05516,1.05518,7
5280039,2024-11-21 04:15:30,1732162560000000000,1732162560,1.055175,1.05517,1.05511,1.05518,35
5280040,2024-11-21 04:16:00,1732162590000000000,1732162590,1.05517,1.055145,1.055145,1.05517,9
5280041,2024-11-21 04:16:30,1732162620000000000,1732162620,1.055145,1.05516,1.055135,1.05517,19
5280042,2024-11-21 04:17:00,1732162650000000000,1732162650,1.055155,1.05516,1.05515,1.05516,4
5280043,2024-11-21 04:17:30,1732162680000000000,1732162680,1.055165,1.05517,1.05516,1.055175,10
5280044,2024-11-21 04:18:00,1732162710000000000,1732162710,1.05517,1.05517,1.05517,1.055175,8
5280045,2024-11-21 04:18:30,1732162740000000000,1732162740,1.05517,1.055115,1.0551,1.05517,28
5280046,2024-11-21 04:19:00,1732162770000000000,1732162770,1.05512,1.0551,1.0551,1.05512,19
5280047,2024-11-21 04:19:30,1732162800000000000,1732162800,1.055105,1.055095,1.055095,1.055115,13
5280048,2024-11-21 04:20:00,1732162830000000000,1732162830,1.0551,1.055095,1.055095,1.05511,5
5280049,2024-11-21 04:20:30,1732162860000000000,1732162860,1.055095,1.055105,1.055095,1.055115,12
5280050,2024-11-21 04:21:00,1732162890000000000,1732162890,1.055105,1.055105,1.055105,1.055105,1
5280051,2024-11-21 04:21:30,1732162920000000000,1732162920,1.055105,1.055115,1.055105,1.055125,4
5280052,2024-11-21 04:22:00,1732162950000000000,1732162950,1.055115,1.055105,1.055095,1.055115,9
5280053,2024-11-21 04:22:30,1732162980000000000,1732162980,1.055105,1.055105,1.055095,1.055115,9
5280054,2024-11-21 04:23:00,1732163010000000000,1732163010,1.055105,1.055105,1.055105,1.055115,11
5280055,2024-11-21 04:23:30,1732163040000000000,1732163040,1.055105,1.055105,1.0551,1.055105,6
5280056,2024-11-21 04:24:00,1732163070000000000,1732163070,1.055105,1.055105,1.0551,1.055105,5
5280057,2024-11-21 04:24:30,1732163100000000000,1732163100,1.055105,1.055105,1.055105,1.055105,1
5280058,2024-11-21 04:25:00,1732163130000000000,1732163130,1.055105,1.055135,1.055105,1.055135,14
5280059,2024-11-21 04:25:30,1732163160003658398,1732163160,1.05513,1.055115,1.055105,1.05513,15
5280060,2024-11-21 04:26:00,1732163190003001609,1732163190,1.0551,1.055115,1.0551,1.055115,15
5280061,2024-11-21 04:26:30,1732163220000000000,1732163220,1.055135,1.055105,1.055105,1.055155,12
5280062,2024-11-21 04:27:00,1732163250000000000,1732163250,1.055105,1.055075,1.055075,1.055105,11
5280063,2024-11-21 04:27:30,1732163280000000000,1732163280,1.055075,1.05506,1.055045,1.055075,9
5280064,2024-11-21 04:28:00,1732163310000000000,1732163310,1.055055,1.05506,1.05505,1.055065,10
5280065,2024-11-21 04:28:30,1732163340000000000,1732163340,1.055065,1.055085,1.05506,1.055105,25
5280066,2024-11-21 04:29:00,1732163370001033412,1732163370,1.055085,1.055125,1.05508,1.055125,17
5280067,2024-11-21 04:29:30,1732163400000000000,1732163400,1.055125,1.055105,1.05509,1.055125,20
5280068,2024-11-21 04:30:00,1732163430000000000,1732163430,1.0551,1.055205,1.0551,1.05521,47
5280069,2024-11-21 04:30:30,1732163460000000000,1732163460,1.055205,1.055195,1.05518,1.055215,20
5280070,2024-11-21 04:31:00,1732163490000000000,1732163490,1.055195,1.055195,1.055195,1.055215,3
5280071,2024-11-21 04:31:30,1732163520000000000,1732163520,1.055195,1.055205,1.05519,1.055205,17
5280072,2024-11-21 04:32:00,1732163550000000000,1732163550,1.05521,1.05523,1.05521,1.05526,44
5280073,2024-11-21 04:32:30,1732163580000000000,1732163580,1.055225,1.055235,1.055225,1.05524,9
5280074,2024-11-21 04:33:00,1732163610000000000,1732163610,1.05523,1.05526,1.05522,1.05527,38
5280075,2024-11-21 04:33:30,1732163640000000000,1732163640,1.05526,1.055285,1.05526,1.05529,27
5280076,2024-11-21 04:34:00,1732163670000000000,1732163670,1.05528,1.055285,1.055275,1.055295,34
5280077,2024-11-21 04:34:30,1732163700000000000,1732163700,1.055285,1.05528,1.055275,1.05529,9
5280078,2024-11-21 04:35:00,1732163730000000000,1732163730,1.05528,1.05532,1.055275,1.05532,22
5280079,2024-11-21 04:35:30,1732163760000000000,1732163760,1.055315,1.05532,1.055305,1.055325,51
5280080,2024-11-21 04:36:00,1732163790000000000,1732163790,1.055325,1.05533,1.05532,1.055335,18
5280081,2024-11-21 04:36:30,1732163820000000000,1732163820,1.05533,1.05533,1.05532,1.05533,16
5280082,2024-11-21 04:37:00,1732163850000000000,1732163850,1.05533,1.05533,1.05532,1.05533,28
5280083,2024-11-21 04:37:30,1732163880000000000,1732163880,1.05533,1.055325,1.05532,1.055335,11
5280084,2024-11-21 04:38:00,1732163910000000000,1732163910,1.055325,1.055265,1.055265,1.05533,11
5280085,2024-11-21 04:38:30,1732163940000000000,1732163940,1.055265,1.05517,1.055165,1.055265,34
5280086,2024-11-21 04:39:00,1732163970000000000,1732163970,1.05517,1.055135,1.055135,1.05517,12
5280087,2024-11-21 04:39:30,1732164000004973772,1732164000,1.055135,1.055115,1.055105,1.055135,10
5280088,2024-11-21 04:40:00,1732164030000000000,1732164030,1.055115,1.055125,1.055115,1.055135,16
5280089,2024-11-21 04:40:30,1732164060000000000,1732164060,1.055125,1.05512,1.05511,1.05513,12
5280090,2024-11-21 04:41:00,1732164090000000000,1732164090,1.055115,1.055115,1.055115,1.05512,5
5280091,2024-11-21 04:41:30,1732164120000000000,1732164120,1.05512,1.055095,1.055085,1.05512,34
5280092,2024-11-21 04:42:00,1732164150000000000,1732164150,1.05509,1.055095,1.05509,1.055125,25
5280093,2024-11-21 04:42:30,1732164180000000000,1732164180,1.0551,1.055105,1.05507,1.055105,35
5280094,2024-11-21 04:43:00,1732164210000000000,1732164210,1.055105,1.05512,1.0551,1.055125,40
5280095,2024-11-21 04:43:30,1732164240000000000,1732164240,1.055115,1.05511,1.055105,1.05512,60
5280096,2024-11-21 04:44:00,1732164270000000000,1732164270,1.055105,1.055105,1.055105,1.055115,23
5280097,2024-11-21 04:44:30,1732164300000000000,1732164300,1.055105,1.05507,1.055065,1.055105,26
5280098,2024-11-21 04:45:00,1732164330002031989,1732164330,1.055075,1.055065,1.05506,1.05508,17
5280099,2024-11-21 04:45:30,1732164360000000000,1732164360,1.055065,1.05506,1.05506,1.055065,7
5280100,2024-11-21 04:46:00,1732164390000000000,1732164390,1.05506,1.055055,1.055035,1.05506,29
5280101,2024-11-21 04:46:30,1732164420000000000,1732164420,1.055055,1.055055,1.055045,1.055055,8
5280102,2024-11-21 04:47:00,1732164450000000000,1732164450,1.055055,1.055055,1.055045,1.05506,13
5280103,2024-11-21 04:47:30,1732164480000000000,1732164480,1.05506,1.05504,1.055035,1.05506,42
5280104,2024-11-21 04:48:00,1732164510000000000,1732164510,1.055045,1.05506,1.05504,1.055075,40
5280105,2024-11-21 04:48:30,1732164540000000000,1732164540,1.05506,1.055065,1.05506,1.055065,9
5280106,2024-11-21 04:49:00,1732164570000000000,1732164570,1.055065,1.05506,1.055045,1.055065,35
5280107,2024-11-21 04:49:30,1732164600000000000,1732164600,1.05506,1.055055,1.055045,1.05506,13
5280108,2024-11-21 04:50:00,1732164630000000000,1732164630,1.05505,1.055,1.054985,1.055055,61
5280109,2024-11-21 04:50:30,1732164660000000000,1732164660,1.055,1.054995,1.054995,1.055005,16
5280110,2024-11-21 04:51:00,1732164690000000000,1732164690,1.055,1.054985,1.054965,1.055005,32
5280111,2024-11-21 04:51:30,1732164720000000000,1732164720,1.054985,1.05496,1.054955,1.054985,21
5280112,2024-11-21 04:52:00,1732164750000000000,1732164750,1.054955,1.05495,1.054935,1.05496,32
5280113,2024-11-21 04:52:30,1732164780000000000,1732164780,1.05495,1.054945,1.05491,1.054975,45
5280114,2024-11-21 04:53:00,1732164810000000000,1732164810,1.054945,1.05491,1.054905,1.054955,29
5280115,2024-11-21 04:53:30,1732164840000000000,1732164840,1.05491,1.054895,1.05489,1.05492,11
5280116,2024-11-21 04:54:00,1732164870000000000,1732164870,1.054895,1.05494,1.05489,1.05494,30
5280117,2024-11-21 04:54:30,1732164900000000000,1732164900,1.054945,1.054965,1.054945,1.05499,21
5280118,2024-11-21 04:55:00,1732164930000000000,1732164930,1.054965,1.055045,1.054965,1.055045,30
5280119,2024-11-21 04:55:30,1732164960000000000,1732164960,1.055045,1.055115,1.055045,1.055115,27
5280120,2024-11-21 04:56:00,1732164990000000000,1732164990,1.055115,1.055115,1.05511,1.05516,30
5280121,2024-11-21 04:56:30,1732165020000000000,1732165020,1.055115,1.05512,1.055115,1.05513,13
5280122,2024-11-21 04:57:00,1732165050000000000,1732165050,1.05512,1.055125,1.05511,1.055145,57
5280123,2024-11-21 04:57:30,1732165080000582181,1732165080,1.055125,1.055125,1.055125,1.05516,52
5280124,2024-11-21 04:58:00,1732165110000000000,1732165110,1.05513,1.055145,1.05511,1.055145,30
5280125,2024-11-21 04:58:30,1732165140000000000,1732165140,1.055145,1.055165,1.055135,1.055175,33
5280126,2024-11-21 04:59:00,1732165170000000000,1732165170,1.055165,1.055145,1.055125,1.055165,30
5280127,2024-11-21 04:59:30,1732165200000000000,1732165200,1.055145,1.05513,1.055125,1.055145,31
5280128,2024-11-21 05:00:00,1732165230003075529,1732165230,1.055135,1.055115,1.0551,1.055155,44
5280129,2024-11-21 05:00:30,1732165260000000000,1732165260,1.055105,1.055145,1.055105,1.055145,26
5280130,2024-11-21 05:01:00,1732165290000000000,1732165290,1.05514,1.055135,1.05511,1.055155,67
5280131,2024-11-21 05:01:30,1732165320000000000,1732165320,1.055135,1.05515,1.055135,1.055155,22
5280132,2024-11-21 05:02:00,1732165350001198134,1732165350,1.05515,1.05509,1.05509,1.05515,17
5280133,2024-11-21 05:02:30,1732165380000000000,1732165380,1.055095,1.05509,1.055085,1.055105,26
5280134,2024-11-21 05:03:00,1732165410000000000,1732165410,1.055085,1.055095,1.05508,1.0551,16
5280135,2024-11-21 05:03:30,1732165440000000000,1732165440,1.055095,1.055065,1.05506,1.055095,25
5280136,2024-11-21 05:04:00,1732165470000000000,1732165470,1.05507,1.055005,1.055,1.055075,53
5280137,2024-11-21 05:04:30,1732165500000000000,1732165500,1.055,1.055005,1.05497,1.055005,26
5280138,2024-11-21 05:05:00,1732165530000000000,1732165530,1.054995,1.055075,1.054995,1.055075,50
5280139,2024-11-21 05:05:30,1732165560000000000,1732165560,1.055075,1.055065,1.055055,1.055075,17
5280140,2024-11-21 05:06:00,1732165590000000000,1732165590,1.055065,1.055095,1.055065,1.055125,46
5280141,2024-11-21 05:06:30,1732165620000000000,1732165620,1.055095,1.05508,1.05508,1.055115,11
5280142,2024-11-21 05:07:00,1732165650000000000,1732165650,1.055085,1.05505,1.055045,1.055085,9
5280143,2024-11-21 05:07:30,1732165680000000000,1732165680,1.05505,1.054995,1.054985,1.05505,39
5280144,2024-11-21 05:08:00,1732165710000000000,1732165710,1.05499,1.05499,1.054985,1.054995,14
5280145,2024-11-21 05:08:30,1732165740000000000,1732165740,1.05499,1.05495,1.05494,1.05499,50
5280146,2024-11-21 05:09:00,1732165770004872882,1732165770,1.05495,1.05495,1.05495,1.05497,8
5280147,2024-11-21 05:09:30,1732165800000000000,1732165800,1.05495,1.05495,1.054945,1.05496,7
5280148,2024-11-21 05:10:00,1732165830000000000,1732165830,1.05495,1.055,1.05491,1.055005,56
5280149,2024-11-21 05:10:30,1732165860000000000,1732165860,1.054995,1.055,1.054995,1.05501,16
5280150,2024-11-21 05:11:00,1732165890000000000,1732165890,1.055,1.054955,1.05495,1.055,11
5280151,2024-11-21 05:11:30,1732165920000000000,1732165920,1.05495,1.05495,1.054945,1.05495,11
