id,from,at,to,open,close,min,max,volume
5281827,2024-11-21 19:09:30,1732216200000000000,1732216200,0.586315,0.58633,0.586315,0.586355,25
5281828,2024-11-21 19:10:00,1732216230000000000,1732216230,0.58632,0.58621,0.58619,0.586325,49
5281829,2024-11-21 19:10:30,1732216260000000000,1732216260,0.58621,0.58622,0.58621,0.58624,32
5281830,2024-11-21 19:11:00,1732216290000000000,1732216290,0.58622,0.58617,0.58617,0.586235,38
5281831,2024-11-21 19:11:30,1732216320000154365,1732216320,0.58616,0.58616,0.58611,0.58618,40
5281832,2024-11-21 19:12:00,1732216350000000000,1732216350,0.58616,0.58613,0.586115,0.586175,52
5281833,2024-11-21 19:12:30,1732216380000000000,1732216380,0.586125,0.58611,0.58611,0.586155,40
5281834,2024-11-21 19:13:00,1732216410001461386,1732216410,0.586115,0.586135,0.58611,0.58615,45
5281835,2024-11-21 19:13:30,1732216440000000000,1732216440,0.586135,0.586105,0.586085,0.586165,50
5281836,2024-11-21 19:14:00,1732216470000000000,1732216470,0.586105,0.58623,0.586105,0.586255,61
5281837,2024-11-21 19:14:30,1732216500003267436,1732216500,0.586235,0.58625,0.586225,0.586265,53
5281838,2024-11-21 19:15:00,1732216530000000000,1732216530,0.58624,0.58621,0.58617,0.58626,40
5281839,2024-11-21 19:15:30,1732216560000278702,1732216560,0.58621,0.586255,0.58621,0.58626,15
5281840,2024-11-21 19:16:00,1732216590000000000,1732216590,0.58624,0.586245,0.586195,0.58625,25
5281841,2024-11-21 19:16:30,1732216620000000000,1732216620,0.58625,0.5862,0.5862,0.58625,30
5281842,2024-11-21 19:17:00,1732216650000000000,1732216650,0.5862,0.58619,0.58619,0.58622,14
5281843,2024-11-21 19:17:30,1732216680000000000,1732216680,0.58619,0.58617,0.58614,0.58619,12
5281844,2024-11-21 19:18:00,1732216710000000000,1732216710,0.58617,0.5862,0.58614,0.5862,23
5281845,2024-11-21 19:18:30,1732216740000000000,1732216740,0.5862,0.58617,0.586165,0.5862,12
5281846,2024-11-21 19:19:00,1732216770001851037,1732216770,0.58617,0.58614,0.5861,0.586215,33
5281847,2024-11-21 19:19:30,1732216800000000000,1732216800,0.586125,0.586095,0.58606,0.586125,35
5281848,2024-11-21 19:20:00,1732216830004364691,1732216830,0.58609,0.58594,0.58594,0.58609,38
5281849,2024-11-21 19:20:30,1732216860000000000,1732216860,0.585935,0.586,0.585935,0.586005,23
5281850,2024-11-21 19:21:00,1732216890000000000,1732216890,0.585995,0.586125,0.585985,0.58617,64
5281851,2024-11-21 19:21:30,1732216920000000000,1732216920,0.586125,0.58613,0.58611,0.586165,23
5281852,2024-11-21 19:22:00,1732216950000000000,1732216950,0.58613,0.58612,0.5861,0.586135,29
5281853,2024-11-21 19:22:30,1732216980000000000,1732216980,0.58613,0.586155,0.586125,0.58617,23
5281854,2024-11-21 19:23:00,1732217010000000000,1732217010,0.586155,0.58625,0.586125,0.58625,70
5281855,2024-11-21 19:23:30,1732217040000000000,1732217040,0.586225,0.58626,0.58622,0.58626,30
5281856,2024-11-21 19:24:00,1732217070000000000,1732217070,0.586265,0.58629,0.586265,0.5863,42
5281857,2024-11-21 19:24:30,1732217100000000000,1732217100,0.58629,0.58632,0.58628,0.58632,60
5281858,2024-11-21 19:25:00,1732217130000000000,1732217130,0.58632,0.58639,0.58632,0.58642,40
5281859,2024-11-21 19:25:30,1732217160003364150,1732217160,0.58639,0.586385,0.58638,0.58643,54
5281860,2024-11-21 19:26:00,1732217190000000000,1732217190,0.58639,0.58641,0.58638,0.58641,49
5281861,2024-11-21 19:26:30,1732217220000000000,1732217220,0.586405,0.586385,0.586385,0.586445,37
5281862,2024-11-21 19:27:00,1732217250000000000,1732217250,0.586385,0.58633,0.586325,0.5864,38
5281863,2024-11-21 19:27:30,1732217280000000000,1732217280,0.586355,0.58628,0.586275,0.586355,37
5281864,2024-11-21 19:28:00,1732217310000000000,1732217310,0.586275,0.58624,0.586225,0.58629,63
5281865,2024-11-21 19:28:30,1732217340000000000,1732217340,0.58624,0.586205,0.5862,0.586285,43
5281866,2024-11-21 19:29:00,1732217370000000000,1732217370,0.58619,0.58628,0.58618,0.586315,52
5281867,2024-11-21 19:29:30,1732217400000000000,1732217400,0.58628,0.586315,0.58628,0.586325,40
5281868,2024-11-21 19:30:00,1732217430000000000,1732217430,0.586315,0.58635,0.586315,0.586355,21
5281869,2024-11-21 19:30:30,1732217460000000000,1732217460,0.586345,0.58627,0.58627,0.586355,23
5281870,2024-11-21 19:31:00,1732217490000000000,1732217490,0.586275,0.58634,0.58626,0.58634,18
5281871,2024-11-21 19:31:30,1732217520000000000,1732217520,0.58634,0.58631,0.58631,0.58635,14
5281872,2024-11-21 19:32:00,1732217550000000000,1732217550,0.58631,0.58634,0.58631,0.58636,23
5281873,2024-11-21 19:32:30,1732217580000000000,1732217580,0.58634,0.586315,0.586315,0.586345,14
5281874,2024-11-21 19:33:00,1732217610000000000,1732217610,0.586315,0.586345,0.586305,0.58636,28
5281875,2024-11-21 19:33:30,1732217640000000000,1732217640,0.586345,0.586305,0.58629,0.586355,34
5281876,2024-11-21 19:34:00,1732217670004004129,1732217670,0.58631,0.586325,0.58627,0.58633,27
5281877,2024-11-21 19:34:30,1732217700000000000,1732217700,0.586335,0.586345,0.586305,0.58636,26
5281878,2024-11-21 19:35:00,1732217730001231185,1732217730,0.58633,0.58634,0.586325,0.58635,23
5281879,2024-11-21 19:35:30,1732217760001753424,1732217760,0.586335,0.586345,0.586315,0.586355,25
5281880,2024-11-21 19:36:00,1732217790000000000,1732217790,0.586335,0.586315,0.58628,0.586335,35
5281881,2024-11-21 19:36:30,1732217820000000000,1732217820,0.586315,0.58632,0.586305,0.586335,16
5281882,2024-11-21 19:37:00,1732217850000000000,1732217850,0.586305,0.586315,0.586275,0.586315,20
5281883,2024-11-21 19:37:30,1732217880000000000,1732217880,0.586315,0.58646,0.586295,0.58647,42
5281884,2024-11-21 19:38:00,1732217910000000000,1732217910,0.58646,0.58645,0.586435,0.586465,25
5281885,2024-11-21 19:38:30,1732217940000000000,1732217940,0.58645,0.586465,0.58645,0.58647,31
5281886,2024-11-21 19:39:00,1732217970000000000,1732217970,0.58647,0.58652,0.58647,0.586525,54
5281887,2024-11-21 19:39:30,1732218000000000000,1732218000,0.586525,0.586515,0.58651,0.586555,39
5281888,2024-11-21 19:40:00,1732218030003580838,1732218030,0.58651,0.58658,0.58651,0.586595,42
5281889,2024-11-21 19:40:30,1732218060000000000,1732218060,0.58658,0.586605,0.58657,0.586605,41
5281890,2024-11-21 19:41:00,1732218090000000000,1732218090,0.586605,0.586665,0.58659,0.586665,28
5281891,2024-11-21 19:41:30,1732218120000000000,1732218120,0.58665,0.586625,0.58662,0.58665,18
5281892,2024-11-21 19:42:00,1732218150000000000,1732218150,0.586625,0.58663,0.586615,0.586665,36
5281893,2024-11-21 19:42:30,1732218180000000000,1732218180,0.58663,0.586625,0.586605,0.586675,44
5281894,2024-11-21 19:43:00,1732218210000000000,1732218210,0.586645,0.586655,0.586645,0.586675,43
5281895,2024-11-21 19:43:30,1732218240000000000,1732218240,0.586655,0.58667,0.586625,0.58667,28
5281896,2024-11-21 19:44:00,1732218270000000000,1732218270,0.586675,0.586685,0.58667,0.58672,31
5281897,2024-11-21 19:44:30,1732218300000000000,1732218300,0.58668,0.58672,0.58668,0.58673,45
5281898,2024-11-21 19:45:00,1732218330000000000,1732218330,0.586725,0.58672,0.586715,0.58673,32
5281899,2024-11-21 19:45:30,1732218360000000000,1732218360,0.586725,0.586715,0.5867,0.58673,35
5281900,2024-11-21 19:46:00,1732218390000000000,1732218390,0.58672,0.586705,0.586695,0.586725,29
5281901,2024-11-21 19:46:30,1732218420000000000,1732218420,0.586705,0.58667,0.586645,0.586715,40
5281902,2024-11-21 19:47:00,1732218450000000000,1732218450,0.58667,0.58663,0.586625,0.586675,30
5281903,2024-11-21 19:47:30,1732218480000000000,1732218480,0.586635,0.58655,0.58655,0.586635,45
5281904,2024-11-21 19:48:00,1732218510000000000,1732218510,0.58655,0.586525,0.5865,0.586565,58
5281905,2024-11-21 19:48:30,1732218540000000000,1732218540,0.58652,0.58654,0.58652,0.58656,45
5281906,2024-11-21 19:49:00,1732218570000000000,1732218570,0.586535,0.58646,0.58645,0.586545,46
5281907,2024-11-21 19:49:30,1732218600000000000,1732218600,0.58646,0.586505,0.586455,0.58651,39
5281908,2024-11-21 19:50:00,1732218630000000000,1732218630,0.58651,0.586525,0.586505,0.586555,48
5281909,2024-11-21 19:50:30,1732218660000000000,1732218660,0.58652,0.586505,0.58649,0.58656,65
5281910,2024-11-21 19:51:00,1732218690000000000,1732218690,0.586495,0.586515,0.586485,0.586525,70
5281911,2024-11-21 19:51:30,1732218720000000000,1732218720,0.586505,0.58645,0.58645,0.586505,24
5281912,2024-11-21 19:52:00,1732218750000290119,1732218750,0.586455,0.586465,0.58645,0.586485,81
5281913,2024-11-21 19:52:30,1732218780000000000,1732218780,0.58646,0.586475,0.58643,0.58648,48
5281914,2024-11-21 19:53:00,1732218810000000000,1732218810,0.586475,0.586495,0.586435,0.5865,51
5281915,2024-11-21 19:53:30,1732218840000000000,1732218840,0.5865,0.586485,0.58647,0.586505,55
5281916,2024-11-21 19:54:00,1732218870005468546,1732218870,0.586495,0.58651,0.58649,0.58652,51
5281917,2024-11-21 19:54:30,1732218900000000000,1732218900,0.586515,0.586515,0.58651,0.586535,51
5281918,2024-11-21 19:55:00,1732218930000000000,1732218930,0.586515,0.58652,0.5865,0.586555,81
5281919,2024-11-21 19:55:30,1732218960000000000,1732218960,0.58652,0.586535,0.586505,0.586565,90
5281920,2024-11-21 19:56:00,1732218990000000000,1732218990,0.586535,0.586575,0.586535,0.586585,72
5281921,2024-11-21 19:56:30,1732219020000059315,1732219020,0.58658,0.586575,0.58657,0.586635,82
5281922,2024-11-21 19:57:00,1732219050000000000,1732219050,0.58657,0.58656,0.586535,0.586575,75
5281923,2024-11-21 19:57:30,1732219080000000000,1732219080,0.586565,0.586555,0.58654,0.58658,91
5281924,2024-11-21 19:58:00,1732219110000000000,1732219110,0.58655,0.586575,0.586535,0.58658,51
5281925,2024-11-21 19:58:30,1732219140000000000,1732219140,0.586585,0.58661,0.586565,0.586625,51
5281926,2024-11-21 19:59:00,1732219170000000000,1732219170,0.586605,0.586585,0.58658,0.58661,52
5281927,2024-11-21 19:59:30,1732219200000000000,1732219200,0.586585,0.58661,0.58658,0.586615,24
5281928,2024-11-21 20:00:00,1732219230000000000,1732219230,0.58662,0.58669,0.586615,0.586695,39
5281929,2024-11-21 20:00:30,1732219260000000000,1732219260,0.586695,0.586735,0.58668,0.58674,51
5281930,2024-11-21 20:01:00,1732219290000000000,1732219290,0.58674,0.58669,0.586685,0.58677,73
5281931,2024-11-21 20:01:30,1732219320000794807,1732219320,0.58669,0.586635,0.58663,0.58669,23
5281932,2024-11-21 20:02:00,1732219350001393596,1732219350,0.586635,0.586635,0.586615,0.58666,35
5281933,2024-11-21 20:02:30,1732219380000000000,1732219380,0.586635,0.5866,0.586585,0.586635,25
5281934,2024-11-21 20:03:00,1732219410003535587,1732219410,0.58659,0.58663,0.586585,0.586635,23
5281935,2024-11-21 20:03:30,1732219440000000000,1732219440,0.586635,0.58669,0.586635,0.58672,46
5281936,2024-11-21 20:04:00,1732219470004362439,1732219470,0.58669,0.586685,0.58668,0.586735,45
5281937,2024-11-21 20:04:30,1732219500000000000,1732219500,0.58668,0.586675,0.58663,0.58669,36
5281938,2024-11-21 20:05:00,1732219530003528455,1732219530,0.58667,0.586715,0.58667,0.58675,54
5281939,2024-11-21 20:05:30,1732219560000000000,1732219560,0.586715,0.58669,0.58667,0.586755,52
5281940,2024-11-21 20:06:00,1732219590000000000,1732219590,0.58669,0.586645,0.586635,0.58669,24
5281941,2024-11-21 20:06:30,1732219620000000000,1732219620,0.586645,0.586645,0.586645,0.58668,52
5281942,2024-11-21 20:07:00,1732219650000000000,1732219650,0.586645,0.586645,0.586635,0.58666,12
5281943,2024-11-21 20:07:30,1732219680000000000,1732219680,0.586645,0.58659,0.58659,0.58665,41
5281944,2024-11-21 20:08:00,1732219710000000000,1732219710,0.586595,0.58662,0.586585,0.586655,34
5281945,2024-11-21 20:08:30,1732219740000000000,1732219740,0.586615,0.586625,0.586605,0.586625,53
5281946,2024-11-21 20:09:00,1732219770003296014,1732219770,0.586625,0.586635,0.58662,0.58666,24
5281947,2024-11-21 20:09:30,1732219800000000000,1732219800,0.586635,0.58653,0.586525,0.586635,22
5281948,2024-11-21 20:10:00,1732219830000000000,1732219830,0.58653,0.58653,0.58653,0.58656,25
5281949,2024-11-21 20:10:30,1732219860000000000,1732219860,0.58653,0.58653,0.586525,0.58654,25
5281950,2024-11-21 20:11:00,1732219890000000000,1732219890,0.586525,0.58654,0.586525,0.586545,27
5281951,2024-11-21 20:11:30,1732219920000000000,1732219920,0.58654,0.58649,0.58649,0.58655,17
5281952,2024-11-21 20:12:00,1732219950000000000,1732219950,0.586495,0.586495,0.586485,0.5865,12
5281953,2024-11-21 20:12:30,1732219980000000000,1732219980,0.586495,0.58649,0.586485,0.5865,9
5281954,2024-11-21 20:13:00,1732220010004375711,1732220010,0.586495,0.58646,0.58645,0.586495,25
5281955,2024-11-21 20:13:30,1732220040000000000,1732220040,0.58646,0.58647,0.58646,0.58649,59
5281956,2024-11-21 20:14:00,1732220070000000000,1732220070,0.58647,0.58647,0.586445,0.586475,36
5281957,2024-11-21 20:14:30,1732220100000000000,1732220100,0.586465,0.586445,0.58643,0.586475,45
5281958,2024-11-21 20:15:00,1732220130000000000,1732220130,0.58644,0.586435,0.586425,0.58646,52
5281959,2024-11-21 20:15:30,1732220160002035294,1732220160,0.586435,0.586415,0.58641,0.586455,19
5281960,2024-11-21 20:16:00,1732220190000463132,1732220190,0.58638,0.586485,0.58638,0.58649,51
5281961,2024-11-21 20:16:30,1732220220000000000,1732220220,0.58649,0.58653,0.586485,0.58655,39
5281962,2024-11-21 20:17:00,1732220250000000000,1732220250,0.586535,0.586475,0.586475,0.58654,48
5281963,2024-11-21 20:17:30,1732220280000000000,1732220280,0.58648,0.586445,0.586435,0.586495,31
5281964,2024-11-21 20:18:00,1732220310000000000,1732220310,0.58645,0.58643,0.58643,0.58646,18
5281965,2024-11-21 20:18:30,1732220340000000000,1732220340,0.58643,0.58643,0.58643,0.586465,22
5281966,2024-11-21 20:19:00,1732220370000000000,1732220370,0.586425,0.586405,0.586375,0.58645,29
5281967,2024-11-21 20:19:30,1732220400000000000,1732220400,0.58641,0.586385,0.58638,0.58641,24
5281968,2024-11-21 20:20:00,1732220430000000000,1732220430,0.586385,0.586385,0.58637,0.586385,25
5281969,2024-11-21 20:20:30,1732220460000000000,1732220460,0.586385,0.586435,0.586385,0.586455,29
5281970,2024-11-21 20:21:00,1732220490000000000,1732220490,0.586435,0.586495,0.58643,0.586495,31
5281971,2024-11-21 20:21:30,1732220520000000000,1732220520,0.586495,0.58649,0.58649,0.586495,6
5281972,2024-11-21 20:22:00,1732220550004777724,1732220550,0.58649,0.58649,0.58648,0.5865,14
5281973,2024-11-21 20:22:30,1732220580000000000,1732220580,0.586475,0.58649,0.586475,0.586495,37
5281974,2024-11-21 20:23:00,1732220610002735756,1732220610,0.586485,0.58651,0.58648,0.58651,38
5281975,2024-11-21 20:23:30,1732220640001492937,1732220640,0.586515,0.586485,0.586455,0.586515,46
5281976,2024-11-21 20:24:00,1732220670000000000,1732220670,0.58649,0.586495,0.586445,0.586495,28
5281977,2024-11-21 20:24:30,1732220700000000000,1732220700,0.586495,0.586435,0.58643,0.586495,44
5281978,2024-11-21 20:25:00,1732220730000000000,1732220730,0.58643,0.58643,0.58643,0.58645,29
5281979,2024-11-21 20:25:30,1732220760000000000,1732220760,0.58644,0.586415,0.586395,0.58646,45
5281980,2024-11-21 20:26:00,1732220790000000000,1732220790,0.586415,0.586395,0.58639,0.586425,34
5281981,2024-11-21 20:26:30,1732220820000000000,1732220820,0.586395,0.586425,0.586395,0.586455,23
5281982,2024-11-21 20:27:00,1732220850000000000,1732220850,0.58643,0.58643,0.58642,0.586455,34
5281983,2024-11-21 20:27:30,1732220880000000000,1732220880,0.586425,0.586445,0.58642,0.586465,42
5281984,2024-11-21 20:28:00,1732220910000000000,1732220910,0.586445,0.58645,0.586435,0.586455,12
5281985,2024-11-21 20:28:30,1732220940000000000,1732220940,0.58645,0.58649,0.58645,0.58649,25
5281986,2024-11-21 20:29:00,1732220970000000000,1732220970,0.58649,0.58651,0.586485,0.58651,11
5281987,2024-11-21 20:29:30,1732221000004155795,1732221000,0.586505,0.586495,0.586485,0.58654,33
5281988,2024-11-21 20:30:00,1732221030000000000,1732221030,0.5865,0.586505,0.58645,0.58651,54
5281989,2024-11-21 20:30:30,1732221060000000000,1732221060,0.58651,0.586555,0.586485,0.586555,51
5281990,2024-11-21 20:31:00,1732221090000000000,1732221090,0.58655,0.58659,0.586545,0.5866,56
5281991,2024-11-21 20:31:30,1732221120000000000,1732221120,0.586595,0.58661,0.58659,0.58663,47
5281992,2024-11-21 20:32:00,1732221150000000000,1732221150,0.58661,0.58659,0.586585,0.586625,55
5281993,2024-11-21 20:32:30,1732221180000000000,1732221180,0.58659,0.58658,0.586575,0.58659,14
5281994,2024-11-21 20:33:00,1732221210000000000,1732221210,0.586575,0.586535,0.58653,0.586575,28
5281995,2024-11-21 20:33:30,1732221240000000000,1732221240,0.586535,0.586555,0.586535,0.5866,30
5281996,2024-11-21 20:34:00,1732221270000000000,1732221270,0.586555,0.586525,0.586525,0.586555,47
5281997,2024-11-21 20:34:30,1732221300000000000,1732221300,0.586525,0.586535,0.586525,0.58655,21
5281998,2024-11-21 20:35:00,1732221330004363600,1732221330,0.586535,0.586465,0.58646,0.586535,27
5281999,2024-11-21 20:35:30,1732221360001571635,1732221360,0.586445,0.58648,0.586445,0.58649,17
5282000,2024-11-21 20:36:00,1732221390002681065,1732221390,0.58648,0.586475,0.586465,0.58649,13
5282001,2024-11-21 20:36:30,1732221420000000000,1732221420,0.586475,0.586485,0.586425,0.586495,29
5282002,2024-11-21 20:37:00,1732221450000000000,1732221450,0.586495,0.586495,0.586445,0.586495,29
5282003,2024-11-21 20:37:30,1732221480000000000,1732221480,0.586495,0.58647,0.586465,0.5865,13
5282004,2024-11-21 20:38:00,1732221510003104715,1732221510,0.586465,0.586445,0.58643,0.586465,32
5282005,2024-11-21 20:38:30,1732221540004054662,1732221540,0.586445,0.586435,0.586435,0.586465,21
5282006,2024-11-21 20:39:00,1732221570000000000,1732221570,0.58643,0.58644,0.586415,0.58645,31
5282007,2024-11-21 20:39:30,1732221600000000000,1732221600,0.58644,0.5865,0.58644,0.5865,32
5282008,2024-11-21 20:40:00,1732221630000644688,1732221630,0.5865,0.586485,0.586475,0.5865,30
5282009,2024-11-21 20:40:30,1732221660000000000,1732221660,0.586485,0.58644,0.58642,0.58649,41
5282010,2024-11-21 20:41:00,1732221690000000000,1732221690,0.58644,0.58639,0.586375,0.58644,47
5282011,2024-11-21 20:41:30,1732221720005613449,1732221720,0.58639,0.58637,0.586345,0.586395,21
5282012,2024-11-21 20:42:00,1732221750000000000,1732221750,0.58637,0.586365,0.58636,0.58641,38
5282013,2024-11-21 20:42:30,1732221780000000000,1732221780,0.58636,0.586335,0.586325,0.586375,55
5282014,2024-11-21 20:43:00,1732221810000000000,1732221810,0.586335,0.58634,0.586325,0.586355,46
5282015,2024-11-21 20:43:30,1732221840003262005,1732221840,0.58634,0.586305,0.586305,0.586355,35
5282016,2024-11-21 20:44:00,1732221870000000000,1732221870,0.586305,0.586345,0.586305,0.586355,14
5282017,2024-11-21 20:44:30,1732221900000000000,1732221900,0.586345,0.586345,0.58634,0.58636,21
5282018,2024-11-21 20:45:00,1732221930000000000,1732221930,0.586345,0.58635,0.586335,0.58636,20
5282019,2024-11-21 20:45:30,1732221960000000000,1732221960,0.58635,0.586355,0.586335,0.586355,33
5282020,2024-11-21 20:46:00,1732221990000000000,1732221990,0.58636,0.586375,0.58635,0.586385,36
5282021,2024-11-21 20:46:30,1732222020000000000,1732222020,0.586375,0.5864,0.586365,0.58644,32
5282022,2024-11-21 20:47:00,1732222050000000000,1732222050,0.5864,0.5864,0.58639,0.5864,6
5282023,2024-11-21 20:47:30,1732222080000000000,1732222080,0.5864,0.586435,0.586395,0.586435,19
5282024,2024-11-21 20:48:00,1732222110000000000,1732222110,0.586435,0.586385,0.586385,0.586455,13
5282025,2024-11-21 20:48:30,1732222140001823437,1732222140,0.586385,0.586345,0.586335,0.586385,17
5282026,2024-11-21 20:49:00,1732222170000000000,1732222170,0.586345,0.586345,0.586345,0.586395,29
5282027,2024-11-21 20:49:30,1732222200002096127,1732222200,0.58635,0.586355,0.586345,0.586365,13
5282028,2024-11-21 20:50:00,1732222230000000000,1732222230,0.586355,0.58634,0.58633,0.586365,21
5282029,2024-11-21 20:50:30,1732222260000000000,1732222260,0.586355,0.586405,0.586355,0.586405,20
